Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Returns,MA5,MA20,MA50,RSI,MACD,Signal_Line,BB_middle,BB_std,BB_upper,BB_lower,Volume_MA5,Volume_MA20,Volatility,Target
2021-07-08 00:00:00-04:00,344.1082061861982,346.6959853970699,340.9530631568389,344.028564453125,14406500,0.0,0.0,-0.013809139723803154,349.95265502929686,340.60472564697267,327.8108190917969,57.56370432808318,6.778783193177333,6.952084064753724,340.60472564697267,8.848902867752829,358.3025313824783,322.906919911467,14154440.0,15890855.0,0.02597997679258411,348.7762451171875
2021-07-09 00:00:00-04:00,343.70016238589756,349.064862900613,343.65037870382696,348.7762451171875,13018700,0.0,0.0,0.01380025135880647,349.1623840332031,341.4985153198242,328.67315551757815,67.79226935840069,6.536794239923665,6.869026099787713,341.4985153198242,8.718951393223632,358.93641810627145,324.06061253337697,13330780.0,15879780.0,0.02553144743560029,351.5033874511719
2021-07-12 00:00:00-04:00,349.58244805753054,352.52855467350497,347.9999101341868,351.5033874511719,10018600,0.0,0.0,0.0078191745342866,348.8558349609375,342.58837890625,329.14393737792966,67.85292377291344,6.490258189345639,6.7932725176992985,342.58837890625,8.52754941017182,359.64347772659363,325.53328008590637,13030240.0,15701315.0,0.024891531456487034,350.43841552734375
2021-07-13 00:00:00-04:00,349.8511867393412,356.808388385977,347.1638397269924,350.43841552734375,11456000,0.0,0.0,-0.0030297629037104867,348.71848754882814,343.35078887939454,329.6816040039063,62.372144658439545,6.2948802391077265,6.693594061980985,343.35078887939454,8.512924422037948,360.3766377234704,326.32494003531866,12623740.0,15661575.0,0.024793664956535746,345.99932861328125
2021-07-14 00:00:00-04:00,352.8968138114406,353.5338262544163,345.1035564429687,345.99932861328125,13894200,0.0,0.0,-0.012667238286026672,348.14918823242186,343.892236328125,330.18025451660156,56.321907439744095,5.715954624105962,6.498066174405981,343.892236328125,8.307131123865522,360.5064985758561,327.27797408039396,12558800.0,15566525.0,0.024156204317271262,342.8441467285156
2021-07-15 00:00:00-04:00,347.5917903348502,347.5917903348502,338.62404607792644,342.8441467285156,14781600,0.0,0.0,-0.00911904048314538,347.9123046875,344.55809783935547,330.69980590820313,51.137594209106744,4.945545919275958,6.187562123379976,344.55809783935547,7.598575939251135,359.75524971785774,329.3609459608532,12633820.0,15443995.0,0.022053105084164488,339.55963134765625
2021-07-16 00:00:00-04:00,343.29204019947133,344.3669605840488,338.54442707475414,339.55963134765625,11026100,0.0,0.0,-0.009580199668569045,346.06898193359376,344.7895050048828,331.22015380859375,49.81815556114804,4.023577235032576,5.754765145710497,344.7895050048828,7.356596879298372,359.50269876347954,330.0763112462861,12235300.0,15105595.0,0.021336487255301434,335.36944580078125
2021-07-19 00:00:00-04:00,335.9865326425013,338.1961202729858,332.9707469930695,335.36944580078125,14372300,0.0,0.0,-0.012340058004671639,342.8421936035156,345.152294921875,331.5571667480469,30.404738146917538,2.92112455007657,5.188037026583712,345.152294921875,6.634407106143664,358.42110913416235,331.8834807095877,13106040.0,14672235.0,0.01922168041109319,340.05731201171875
2021-07-20 00:00:00-04:00,337.2107121804647,341.8389238121627,332.93089518436625,340.05731201171875,11024300,0.0,0.0,0.013978214979435633,340.76597290039064,345.6185989379883,332.0066485595703,39.48609837491373,2.3980512376635374,4.630039868799677,345.6185989379883,5.84868312998002,357.31596519794834,333.9212326780282,13019700.0,14656575.0,0.016922362245410886,344.60589599609375
2021-07-21 00:00:00-04:00,339.8980728083478,344.89451377838043,339.6492455222509,344.60589599609375,9279700,0.0,0.0,0.013375933478584567,340.48728637695314,345.97691040039064,332.8080718994141,48.491032602749144,2.3237577496244057,4.168783444964623,345.97691040039064,5.532191371953534,357.0412931442977,334.9125276564836,12096800.0,14353295.0,0.015990059468278573,349.5426330566406
2021-07-22 00:00:00-04:00,345.05377893884514,349.8909973442293,343.5906732305134,349.5426330566406,12385400,0.0,0.0,0.014325747521751087,341.8269836425781,346.5044281005859,333.69708251953125,46.61879118180481,2.6328828136872175,3.8616033187091423,346.5044281005859,5.330456140552215,357.1653403816904,335.84351581948147,11617560.0,14231675.0,0.01538351521154255,368.05535888671875
2021-07-23 00:00:00-04:00,359.2170092598052,373.56934940555897,355.5144582100015,368.05535888671875,33694300,0.0,0.0,0.05296271206802494,347.5261291503906,347.8286895751953,335.0355749511719,61.49977755179865,4.321869094612339,3.9536564738897817,347.8286895751953,7.052000222505281,361.9326900202059,333.72468913018474,16151200.0,15299935.0,0.020274348936305166,370.71282958984375
2021-07-26 00:00:00-04:00,367.84633443913236,372.6835525995639,366.49272860375424,370.71282958984375,14925200,0.0,0.0,0.007220301617569813,354.5948059082031,349.3758972167969,336.3732702636719,64.8281996132672,5.807888839807447,4.324502947073315,349.3758972167969,8.447131133969672,366.2701594847362,332.48163494885756,16261780.0,15316475.0,0.02417777299825582,366.08465576171875
2021-07-27 00:00:00-04:00,370.1654293485959,371.39960297387034,362.83993821529435,366.08465576171875,15705400,0.0,0.0,-0.012484525645485745,359.80027465820314,349.98154296875,337.4058044433594,62.60192963575716,6.536763504713122,4.766955058601276,349.98154296875,9.195110721808637,368.37176441236727,331.5913215251327,17198000.0,14643940.0,0.026273130416565062,371.52899169921875
2021-07-28 00:00:00-04:00,372.8029861736175,375.77895075945287,365.2087726340715,371.52899169921875,29676900,0.0,0.0,0.014871794957294515,365.1848937988281,351.04602508544923,338.5567803955078,69.92072685471749,7.467632123175292,5.30709047151608,351.04602508544923,10.382208470209068,371.81044202586736,330.2816081450311,21277440.0,15056920.0,0.029575063462638274,356.63916015625
2021-07-29 00:00:00-04:00,359.30658122562585,363.80536737432345,355.0665547855303,356.63916015625,33413200,0.0,0.0,-0.04007717264504407,366.60419921875,351.57403564453125,339.519443359375,54.96604267005071,6.924051092922525,5.630482595797369,351.57403564453125,10.38483259748521,372.34370083950165,330.80437044956085,25483000.0,15972205.0,0.029538110169162447,354.6286315917969
2021-07-30 00:00:00-04:00,352.3394327379022,359.03787413124314,351.2844074879065,354.6286315917969,15976200,0.0,0.0,-0.0056374307397210055,363.9188537597656,351.6690872192383,340.36963623046876,51.99186511147349,6.258877909173577,5.756161658472611,351.6690872192383,10.404627924995907,372.4783430692301,330.8598313692465,21939380.0,15914165.0,0.02958641604602975,350.299072265625
2021-08-02 00:00:00-04:00,356.4202175466499,357.71410730951123,349.09472630812814,350.299072265625,13180400,0.0,0.0,-0.012208713398966342,359.8361022949219,351.53223419189453,341.0333093261719,49.91473803326076,5.321026631964287,5.669134653170946,351.53223419189453,10.403701049934343,372.3396362917632,330.72483209202585,21590420.0,15997120.0,0.029595297494838458,349.59234619140625
2021-08-03 00:00:00-04:00,351.0753773525266,352.1104769103076,346.06897397169024,349.59234619140625,12406100,0.0,0.0,-0.002017493422542871,356.5376403808594,351.4555938720703,341.730224609375,52.30373556741053,4.469227378862968,5.429153198309351,351.4555938720703,10.412499802088478,372.2805934762473,330.63059426789334,20930560.0,15943000.0,0.029626786381094342,357.23638916015625
2021-08-04 00:00:00-04:00,350.76687940124015,358.789069072342,349.86114439006076,357.23638916015625,14180600,0.0,0.0,0.021865590171029625,353.6791198730469,351.8751220703125,342.4128082275391,58.7256084271166,4.360713131018713,5.215465184851223,351.8751220703125,10.470684675435308,372.8164914211831,330.9337527194419,17831300.0,15941085.0,0.02975682001566178,361.267333984375
2021-08-05 00:00:00-04:00,357.95296814940156,362.1929641286695,355.22580064577613,361.267333984375,10247200,0.0,0.0,0.011283690426093784,354.60475463867186,352.737060546875,343.1131072998047,63.04271771601076,4.547556961209352,5.081883540122849,352.737060546875,10.500265493703008,373.737591534281,331.736529559469,13198100.0,15733120.0,0.02976796789490634,361.8048095703125
2021-08-06 00:00:00-04:00,359.7046916389879,363.43710064957736,359.7046916389879,361.8048095703125,8925000,0.0,0.0,0.0014877503039363305,356.039990234375,353.38848876953125,343.82674377441407,66.61243194770147,4.684996111818521,5.002506054461984,353.38848876953125,10.64475351924794,374.6779958080271,332.0989817310354,11787860.0,15528435.0,0.03012195885698504,359.9136962890625
2021-08-09 00:00:00-04:00,362.0536350776019,364.0641484534068,359.0577450731845,359.9136962890625,7798900,0.0,0.0,-0.005226888176240507,357.9629150390625,353.80900421142576,344.40123657226565,62.93268011426564,4.588428049411789,4.919690453451945,353.80900421142576,10.732127943409024,375.2732600982438,332.34474832460774,10711560.0,15417450.0,0.0303331114122687,359.4360046386719
2021-08-10 00:00:00-04:00,360.1327028314983,362.3920740821066,357.35581212283637,359.4360046386719,7469900,0.0,0.0,-0.0013272394335529514,359.9316467285156,354.2588836669922,345.04619689941404,60.1998953045299,4.422373076276642,4.820226978016884,354.2588836669922,10.771911008975497,375.8027056849432,332.71506164904116,9724320.0,15218145.0,0.03040689028733357,358.27142333984375
2021-08-11 00:00:00-04:00,360.4013992045629,360.660158892994,356.13151503961376,358.27142333984375,8400300,0.0,0.0,-0.003240024048227541,360.13865356445314,354.8724884033203,345.65990356445315,56.33207455609617,4.148974539853782,4.685976490384264,354.8724884033203,10.625186756036703,376.1228619153937,333.6221148912469,8568260.0,14943450.0,0.029940857922919478,360.9488220214844
2021-08-12 00:00:00-04:00,356.76854222323726,361.2971862649437,355.4348013626303,360.9488220214844,7170700,0.0,0.0,0.007473101417583505,360.074951171875,355.77772216796876,346.32676086425784,43.30706941457731,4.101073307404249,4.568995853788262,355.77772216796876,10.313121794543529,376.4039657570558,335.1514785788817,7952960.0,14562905.0,0.028987542366901004,361.47637939453125
2021-08-13 00:00:00-04:00,361.2673729723267,362.94944791039416,359.78437201930916,361.47637939453125,7195700,0.0,0.0,0.001461584969559615,360.00926513671874,356.8735595703125,347.0660766601562,40.937541919782305,4.058892322481427,4.466975147526895,356.8735595703125,9.641686284908104,376.15693214012873,337.5901870004963,7607100.0,14371385.0,0.027017093383205557,364.84051513671875
2021-08-16 00:00:00-04:00,360.81945771500585,365.2287002802001,355.70358454120833,364.84051513671875,11222100,0.0,0.0,0.009306654414936943,360.99462890625,358.34711303710935,347.78687927246096,48.74824678403081,4.2479534638988525,4.423170810801286,358.34711303710935,8.347386762552414,375.0418865622142,341.6523395120045,8291740.0,14213875.0,0.023294137049983666,356.7685241699219
2021-08-17 00:00:00-04:00,361.27727273720564,362.95934738173327,353.40437488086656,356.7685241699219,12328700,0.0,0.0,-0.022124711022765697,360.4611328125,359.1826736450195,348.22222778320315,35.89501317846954,3.703749056388631,4.2792864599187554,359.1826736450195,7.174187429441852,373.5310485039032,344.83429878613583,9263500.0,14279095.0,0.019973645601101868,353.7826232910156
2021-08-18 00:00:00-04:00,354.57885840222,358.17190958763973,353.4840123434971,353.7826232910156,10042400,0.0,0.0,-0.008369294589127274,359.56337280273436,359.6415100097656,348.6555859375,46.46640054784136,2.996978592285359,4.022824886392076,359.6415100097656,6.449715706463155,372.54094142269196,346.7420785968393,9591920.0,14317230.0,0.017933735475329365,353.45416259765625
2021-08-19 00:00:00-04:00,349.7018582268758,355.89268204149806,349.35349396712365,353.45416259765625,12004500,0.0,0.0,-0.0009284251733562288,358.06444091796874,359.8370864868164,349.1506536865234,48.484070231054716,2.3828854543606326,3.6948369999857875,359.8370864868164,6.181077960432812,372.19924240768205,347.4749305659508,10558680.0,14298185.0,0.01717743443506697,357.6842346191406
2021-08-20 00:00:00-04:00,352.93662103793287,358.3013214154006,351.6526637646161,357.6842346191406,8697700,0.0,0.0,0.011967809320439615,357.30601196289064,359.3185302734375,349.68632934570314,59.55684140106611,2.21204460494414,3.398278520977458,359.3185302734375,5.883185358569758,371.084900990577,347.55215955629797,10859080.0,13048355.0,0.01637317550556805,361.6455993652344
2021-08-23 00:00:00-04:00,357.7539367970467,363.974619219132,357.4155353182164,361.6455993652344,10942000,0.0,0.0,0.011075033123312705,356.6670288085937,358.865168762207,350.3251190185547,64.38585283021342,2.3689927556031307,3.1924213679025923,358.865168762207,5.27706053420364,369.4192898306143,348.31104769379976,10803060.0,12849195.0,0.014704855732879307,363.7954406738281
2021-08-24 00:00:00-04:00,361.95411275476704,366.23392975632663,360.1426428938778,363.7954406738281,9235100,0.0,0.0,0.005944607959746273,358.072412109375,358.7507080078125,350.8972235107422,59.010050247043075,2.6364580748322624,3.0812287092885264,358.7507080078125,5.135144916992751,369.02099784179796,348.480418173827,10184340.0,12525680.0,0.01431396455078473,366.66192626953125
2021-08-25 00:00:00-04:00,363.8850054336998,369.12031053573185,363.68593146808894,366.66192626953125,9684500,0.0,0.0,0.007879388456308867,360.6482727050781,358.5073547363281,351.52705444335936,57.65536356156078,3.044631086707909,3.073909184772403,358.5073547363281,4.583396677961754,367.67414809225164,349.3405613804046,10112760.0,11526060.0,0.01278466569070169,362.67071533203125
2021-08-26 00:00:00-04:00,366.6519515192218,367.7069766788736,362.4218880703319,362.67071533203125,7888700,0.0,0.0,-0.010885261467169838,362.4915832519531,358.8089324951172,352.1899304199219,51.11909393384354,3.011340909126659,3.0613955296432542,358.8089324951172,4.651923284272406,368.112779063662,349.50508592657235,9289600.0,10249835.0,0.012964903777404457,370.88201904296875
2021-08-27 00:00:00-04:00,363.3873430532159,371.98679751732993,362.37210837469814,370.88201904296875,11219100,0.0,0.0,0.022641209680853036,365.1311401367187,359.6216018676758,352.90894104003905,62.184860274663656,3.605974360508185,3.1703112958162407,359.6216018676758,5.262795372783675,370.14719261324313,349.09601112210845,9793880.0,10011980.0,0.01463425819097525,378.8743591308594
2021-08-30 00:00:00-04:00,370.81234948471433,379.7004523048969,368.7819104508178,378.8743591308594,13547300,0.0,0.0,0.021549548582900258,368.57689208984374,361.0503662109375,353.9241552734375,68.50473719133883,4.668327135860977,3.469914463825188,361.0503662109375,6.362617140530573,373.77560049199866,348.32513192987636,10314940.0,10030325.0,0.017622519559537916,377.6003723144531
2021-08-31 00:00:00-04:00,378.16770579296224,380.9645219421303,377.02307602509967,377.6003723144531,12345400,0.0,0.0,-0.0033625574961809734,371.33787841796874,362.45076751708984,354.8615380859375,68.36233733627809,5.34582592167061,3.8450967553942723,362.45076751708984,6.776775524017178,376.0043185651242,348.8972164690555,10937000.0,10027290.0,0.018697092491872423,380.2578430175781
2021-09-01 00:00:00-04:00,377.8093910494116,382.5271466312402,377.03305113880157,380.2578430175781,11567200,0.0,0.0,0.007037786236375743,374.05706176757815,363.6018402099609,355.7179016113281,68.35035388754252,6.027700685483978,4.2816175414122135,363.6018402099609,7.732269609278278,379.0663794285175,348.13730099140435,11313540.0,9896620.0,0.02126576038452748,373.51959228515625
2021-09-02 00:00:00-04:00,379.7104160101812,379.9592432814854,372.3053139862149,373.51959228515625,14832900,0.0,0.0,-0.017720214996618466,376.2268371582031,364.214453125,356.40844787597655,60.23685529383566,5.955717029640482,4.616437439057868,364.214453125,8.017670839546868,380.2497948040937,348.17911144590624,12702380.0,10125905.0,0.02201359877609022,374.4949645996094
2021-09-03 00:00:00-04:00,372.99203832776067,375.39073660209704,371.35971702927344,374.4949645996094,7509600,0.0,0.0,0.0026113016146913637,376.9494262695313,364.84896087646484,357.06694458007814,58.553744772827194,5.909255637415754,4.875001078729445,364.84896087646484,8.313617239586435,381.47619535563774,348.22172639729195,11960480.0,10055135.0,0.022786462703949878,380.3872375488281
2021-09-07 00:00:00-04:00,374.11680215428953,381.16357745838457,371.3995972836299,380.3872375488281,10793800,0.0,0.0,0.015733917692373867,377.252001953125,365.8726379394531,357.87931579589844,71.76666070426131,6.2755511848992,5.1551110999633964,365.8726379394531,8.912827277032546,383.6982924935182,348.04698338538805,11409780.0,10204880.0,0.024360464141916775,375.7988586425781
2021-09-08 00:00:00-04:00,378.3767055286841,379.08336647443883,373.03190060030323,375.7988586425781,11067200,0.0,0.0,-0.012062389200586776,376.89169921875,366.69078063964844,358.31585815429685,69.70774445505585,6.124994094994236,5.349087698969564,366.69078063964844,9.040970403711183,384.7727214470708,348.60883983222607,11154140.0,10384745.0,0.024655570527135386,376.22686767578125
2021-09-09 00:00:00-04:00,375.8685709529571,378.0482700989882,374.8035828471874,376.22686767578125,9098900,0.0,0.0,0.0011389311685223724,376.08550415039065,367.5885528564453,358.83560852050783,70.34862983739988,5.971378929255934,5.473545945026839,367.5885528564453,9.052406631239068,385.69336611892345,349.48373959396713,10660480.0,10419675.0,0.0246264649997801,376.91357421875
2021-09-10 00:00:00-04:00,379.571032285459,381.98965628223397,376.4855986311408,376.91357421875,11549600,0.0,0.0,0.0018252458874377098,376.76430053710936,368.3867904663086,359.4523010253906,68.3440574473251,5.837755273723303,5.546387810766132,368.3867904663086,9.139565758253667,386.6659219828159,350.10765894980125,10003820.0,10638620.0,0.02480970000765959,374.74383544921875
2021-09-13 00:00:00-04:00,379.88956643832284,379.9592453645315,372.5939641684337,374.74383544921875,13026300,0.0,0.0,-0.005756594927706193,376.81407470703124,369.05016326904297,359.8926257324219,62.93745753607662,5.493452675679919,5.53580078374889,369.05016326904297,9.092965913464322,387.2360950959716,350.8642314421143,11107160.0,10930150.0,0.02463883455007556,374.7637634277344
2021-09-14 00:00:00-04:00,375.6296775523405,376.8140979036417,373.3504110307914,374.7637634277344,8711600,0.0,0.0,5.317760195233667e-05,375.6893798828125,369.54632568359375,360.3271783447266,61.309541790646506,5.162686174921419,5.461177861983396,369.54632568359375,9.121862400756054,387.79005048510584,351.30260088208166,10690720.0,10804625.0,0.02468394830846244,372.1659851074219
2021-09-15 00:00:00-04:00,375.2315237135987,375.7888943692672,365.9453033482442,372.1659851074219,17940300,0.0,0.0,-0.00693177562460201,374.9628051757812,370.3161987304687,360.7479949951172,55.70691124902937,4.637474421710522,5.296437173928822,370.3161987304687,8.622783203498468,387.56176513746567,353.0706323234718,12065340.0,11085205.0,0.023284920381715417,371.30999755859375
2021-09-16 00:00:00-04:00,371.04127504569124,371.8076520913613,367.97570611416654,371.30999755859375,11934200,0.0,0.0,-0.002300015538983402,373.97943115234375,371.1925674438477,361.1972784423828,59.58056839318058,4.104851113485381,5.058119961840134,371.1925674438477,7.694712778672565,386.5819930011928,355.80314188650254,12632400.0,11179795.0,0.020729705962759037,363.0091247558594
2021-09-17 00:00:00-04:00,369.66774485550087,369.66774485550087,359.8938025108812,363.0091247558594,26299000,0.0,0.0,-0.022355640454912562,371.19854125976565,371.6703155517578,361.5768896484375,41.286630373766435,2.9785968323104726,4.6422153359342015,371.6703155517578,6.777347535907793,385.2250106235734,358.11562047994227,15582280.0,11894520.0,0.018234836768835246,354.0314636230469
2021-09-20 00:00:00-04:00,357.61455213009725,359.3364478302785,348.15911555715337,354.0314636230469,19822800,0.0,0.0,-0.024731227180171844,367.0560668945312,371.4876770019531,361.6819940185547,23.09185865864542,1.3460930534754425,3.98299087944245,371.4876770019531,7.209525327607301,385.9067276571677,357.0686263467385,16941580.0,12450775.0,0.019407172226521517,355.8031311035156
2021-09-21 00:00:00-04:00,356.818335516636,358.35112013499145,353.5238646116944,355.8031311035156,11751900,0.0,0.0,0.005004265616219694,363.2639404296875,371.1955535888672,361.7679888916016,26.642523862656788,0.19305538412953638,3.2250037803798675,371.1955535888672,7.728959961361824,386.65347351159085,355.73763366614355,17549640.0,12491270.0,0.020821801033539183,341.5999755859375
2021-09-22 00:00:00-04:00,345.60113699708404,348.1988787720058,339.091807971418,341.5999755859375,43692900,0.0,0.0,-0.03991857933775722,357.15073852539064,370.08578033447264,361.5912200927734,16.792071670388353,-1.845537023559416,2.210895619592011,370.08578033447264,10.082565077376575,390.2509104892258,349.9206501797195,22700160.0,14214160.0,0.02724385970264583,344.337158203125
2021-09-23 00:00:00-04:00,343.7399666153922,348.0297771604864,341.3910515112491,344.337158203125,21806300,0.0,0.0,0.008012830248282254,351.75617065429685,368.9695419311523,361.5579766845703,23.081275546397322,-3.203342296320045,1.1280480364095997,368.9695419311523,11.602752064182924,392.1750460595182,345.76403780278645,24674580.0,14820250.0,0.03144636818382135,351.30426025390625
2021-09-24 00:00:00-04:00,341.62985544550526,352.6877543598482,340.7639414652604,351.30426025390625,18801900,0.0,0.0,0.02023337268373271,349.4151977539062,368.4012191772461,361.7271789550781,30.737479068621454,-3.6748643003144252,0.1674655690647947,368.4012191772461,12.190981133508462,392.78318144426305,344.01925691022916,23175160.0,15365910.0,0.03309158737513056,351.9213562011719
2021-09-27 00:00:00-04:00,348.1690520636645,353.4839986802928,345.45184745582867,351.9213562011719,15205800,0.0,0.0,0.0017565854362813216,348.99317626953126,367.45318603515625,361.97441345214844,24.084827134014205,-3.953184549242451,-0.6566644545966545,367.45318603515625,12.713930565204603,392.88104716556546,342.02532490474704,22251760.0,15565245.0,0.034600136965442424,339.0520324707031
2021-09-28 00:00:00-04:00,346.3377022356965,347.9600608981267,337.33016719968083,339.0520324707031,21710300,0.0,0.0,-0.036568748965357334,345.64295654296876,365.4620697021484,362.0480651855469,20.929160168227085,-5.152803907394514,-1.5558923451562263,365.4620697021484,13.894580582670724,393.2512308674899,337.672908536807,24243440.0,15973395.0,0.03801921385164487,338.01690673828125
2021-09-29 00:00:00-04:00,341.54030943488596,343.6105693594989,337.2903505394969,338.01690673828125,14452200,0.0,0.0,-0.003052999638075704,344.9263427734375,363.48289642333987,362.00725708007815,20.059266231256913,-6.116529344346247,-2.4680197449942307,363.48289642333987,14.860197746528417,393.2032919163967,333.762500930283,18395300.0,16078735.0,0.040882797767796755,337.7979431152344
2021-09-30 00:00:00-04:00,338.85296824722315,341.19192014633245,336.56373927495974,337.7979431152344,16547100,0.0,0.0,-0.0006477889675986503,343.6184997558594,361.35990142822266,361.87109802246096,19.12326066438392,-6.819348031610218,-3.338285402317428,361.35990142822266,15.362051505109003,392.0840044384407,330.63579841800464,17343460.0,16327730.0,0.04251177688612577,341.4010009765625
2021-10-01 00:00:00-04:00,340.00754386818494,343.4015517117851,337.05150485459825,341.4010009765625,14905300,0.0,0.0,0.01066631083688696,341.6378479003906,359.753971862793,361.70826538085936,24.26253590031584,-7.0048526662369,-4.071598855101323,359.753971862793,15.699110488692781,391.15219284017854,328.3557508854074,16564140.0,16331350.0,0.043638463273673836,324.69970703125
2021-10-04 00:00:00-04:00,333.9560697510419,334.3641501375341,321.18626703229666,324.69970703125,42885000,0.0,0.0,-0.048919873982616324,336.1935180664062,357.264208984375,360.84115234375,19.269365369391636,-8.40266062728,-4.937811209537059,357.264208984375,17.122323939640328,391.50885686365564,323.01956110509434,22099980.0,18100120.0,0.04792622241202218,331.39813232421875
2021-10-05 00:00:00-04:00,327.0386733051586,333.6077198938345,324.6300421264469,331.39813232421875,35377900,0.0,0.0,0.020629600667684267,334.66273803710936,354.8147537231445,360.0548583984375,26.175010139006943,-8.867705181623649,-5.723790003954377,354.8147537231445,17.144415102679663,389.10358392850384,320.5259235177852,24833500.0,19329325.0,0.04831934107243223,332.0749816894531
2021-10-06 00:00:00-04:00,328.1932514441979,332.8115007901053,324.27173069985605,332.0749816894531,26443000,0.0,0.0,0.002042405491205823,333.47435302734374,352.6285598754883,359.3746649169922,27.02270005029206,-9.077006177325813,-6.394433238628665,352.6285598754883,17.115496390437794,386.85955265636386,318.3975670946127,27231660.0,20098115.0,0.04853689785217966,327.6756286621094
2021-10-07 00:00:00-04:00,335.41913143090846,337.25049633741094,327.4367642230413,327.6756286621094,28307500,0.0,0.0,-0.013248071278847195,331.44989013671875,350.2009979248047,358.49759765625,28.316691724592047,-9.488492313720087,-7.0132450536469495,350.2009979248047,17.035213717697314,384.2714253601993,316.1305704894101,29583740.0,21058545.0,0.048644103867902515,328.50177001953125
2021-10-08 00:00:00-04:00,329.95494323578305,331.83606171861595,327.16805941478225,328.50177001953125,15946100,0.0,0.0,0.0025212169754429414,328.8700439453125,347.78040771484376,357.93484985351563,32.59135016575068,-9.63684775601564,-7.5379655941206885,347.78040771484376,16.469878793339877,380.72016530152354,314.840650128164,29791900.0,21278370.0,0.047357120838284986,323.9233703613281
2021-10-11 00:00:00-04:00,326.09313698727885,328.90984847654573,323.7840125026073,323.9233703613281,14708200,0.0,0.0,-0.013937214578572665,328.71477661132815,345.23938446044923,357.32074462890625,29.06269190868875,-10.008487488314529,-8.032069972959457,345.23938446044923,16.00473129781767,377.24884705608457,313.2299218648139,24156540.0,21362465.0,0.04635835891907396,322.25115966796875
2021-10-12 00:00:00-04:00,321.51464078338415,322.8583139068322,315.8811886237318,322.25115966796875,31658700,0.0,0.0,-0.005162365072622133,326.8853820800781,342.61375427246094,356.7597863769531,34.788792272014945,-10.318997106100824,-8.48945539958773,342.61375427246094,15.193086901641532,372.999928075744,312.2275804691779,23412700.0,22509820.0,0.044344649659217555,323.01763916015625
2021-10-13 00:00:00-04:00,325.43623309816275,325.4660911576039,321.1464531033789,323.01763916015625,14761500,0.0,0.0,0.002378515853836527,325.07391357421875,340.15633697509764,356.2282922363281,32.703569126005334,-10.383534800361758,-8.868271279742535,340.15633697509764,14.096776949882608,368.34989087486287,311.9627830753324,21076400.0,22350880.0,0.04144205301374295,326.9888916015625
2021-10-14 00:00:00-04:00,326.81967569282114,328.9695469555759,325.56560690369787,326.9888916015625,14302200,0.0,0.0,0.012294227806665559,324.9365661621094,337.9402816772461,355.62334228515624,29.26511904848651,-9.998972573469814,-9.094411538487991,337.9402816772461,12.31233082249947,362.564943322245,313.3156200322472,18275340.0,22469280.0,0.03643345138197674,323.2366027832031
2021-10-15 00:00:00-04:00,327.13819756318094,327.52638270361007,320.9971572406713,323.2366027832031,21596400,0.0,0.0,-0.0114752791753292,323.88353271484374,335.95165557861327,354.8627276611328,26.78068547646008,-9.883056859010878,-9.252140602592569,335.95165557861327,11.213091314893054,358.3778382083994,313.52547294882714,19405400.0,22234150.0,0.033377097950538816,333.7669372558594
2021-10-18 00:00:00-04:00,327.4069281434316,334.31437546469414,325.96371785354785,333.7669372558594,21585000,0.0,0.0,0.03257779094937163,325.85224609375,334.9384292602539,354.3019702148438,45.55352550672483,-8.839585593635832,-9.169629600801223,334.9384292602539,10.377850663966907,355.6941305881877,314.18272793232006,20780760.0,22322260.0,0.030984353413513827,338.3951416015625
2021-10-19 00:00:00-04:00,338.05674014208074,340.85355636918456,335.69786236240606,338.3951416015625,18786300,0.0,0.0,0.013866575232870382,329.08104248046874,334.0680297851562,353.87159912109377,50.300075636298835,-7.552113622033687,-8.846126405047716,334.0680297851562,9.19884739904013,352.46572458323647,315.670334987076,18206280.0,22673980.0,0.027535850721651024,339.1814270019531
2021-10-20 00:00:00-04:00,341.8389156097861,342.3664282071074,337.8576792905546,339.1814270019531,13639500,0.0,0.0,0.0023235717766787456,332.3138000488281,333.94710235595704,353.46650756835936,51.08780574890485,-6.39462291579531,-8.355825707197235,333.94710235595704,9.110090503432549,352.16728336282216,315.7269213490919,17981880.0,21171310.0,0.02728004057876815,340.2762756347656
2021-10-21 00:00:00-04:00,338.68377502016017,340.7042512524541,336.21539754880064,340.2762756347656,16354400,0.0,0.0,0.003227914460086856,334.9712768554688,333.7440582275391,353.10660461425783,49.07933713272784,-5.327545429762608,-7.75016965171031,333.7440582275391,8.909373733552306,351.5628056946437,315.92531076043446,18392320.0,20898715.0,0.02669522801654823,323.0872497558594
2021-10-22 00:00:00-04:00,324.81910812324077,328.08372052774797,319.6036681497027,323.0872497558594,35224500,0.0,0.0,-0.05051491129330454,334.94140625,332.33320770263674,352.3493731689453,48.69055165997614,-5.802007635549899,-7.360537248478228,332.33320770263674,8.187148959709667,348.7075056220561,315.9589097832174,21117940.0,21719845.0,0.024635362250754425,327.14813232421875
2021-10-25 00:00:00-04:00,318.79747485967215,328.01404633317867,318.2202089785061,327.14813232421875,38409000,0.0,0.0,0.012568996676371347,333.6176452636719,331.09454650878905,351.6628082275391,46.39418321766536,-5.783672490636093,-7.045164296909801,331.09454650878905,6.828972981647536,344.7524924720841,317.436600545494,24482740.0,22880005.0,0.020625446881126018,314.32855224609375
