Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Returns,MA5,MA20,MA50,RSI,MACD,Signal_Line,BB_middle,BB_std,BB_upper,BB_lower,Volume_MA5,Volume_MA20,Volatility,Target
2022-08-09 00:00:00-04:00,272.7220847897705,276.07695628719955,270.74227577451177,275.3162536621094,23405200,0.0,0.0,0.007063179140570197,275.3455383300781,261.6562873840332,257.5341506958008,65.54884151164124,5.761031834186213,4.124182988603963,261.6562873840332,11.563791881016812,284.7838711460668,238.52870362199957,20107320.0,25713835.0,0.04419458823874781,282.006591796875
2022-08-10 00:00:00-04:00,281.04109252874485,282.64050575840105,279.84151028454056,282.006591796875,24687800,0.0,0.0,0.0243005563448373,276.650439453125,263.4332145690918,257.844674987793,67.70017353915107,6.338173034142358,4.566980997711642,263.4332145690918,11.834399554015787,287.10201367712335,239.7644154610602,20341100.0,25473355.0,0.04492371842090523,279.9195556640625
2022-08-11 00:00:00-04:00,283.654824018225,284.0059038855235,279.4221925187229,279.9195556640625,20065900,0.0,0.0,-0.007400664358639397,277.3077758789062,265.0394714355469,258.14017974853516,70.0874904747893,6.55163208295329,4.963911214759972,265.0394714355469,11.780075765782772,288.59962296711245,241.47931990398135,20734540.0,25221510.0,0.04444649584447835,284.6885986328125
2022-08-12 00:00:00-04:00,281.34345870633274,284.6885986328125,279.8415476068973,284.6885986328125,22619700,0.0,0.0,0.01703719112241453,279.0632568359375,266.755445098877,258.52033660888674,73.72355076634865,7.024646080720174,5.376058187952013,266.755445098877,12.02762467134341,290.8106944415638,242.70019575619017,21903560.0,24863790.0,0.045088581666571745,286.2099609375
2022-08-15 00:00:00-04:00,283.80106411686256,286.9023881899572,282.93306719484826,286.2099609375,18085700,0.0,0.0,0.005343952346506642,281.62819213867186,268.6679344177246,258.888791809082,82.29996878121271,7.436550381558561,5.788156626673323,268.6679344177246,11.922281293248584,292.51249700422176,244.82337183122743,21772860.0,24719325.0,0.04437552742975213,285.4687805175781
2022-08-16 00:00:00-04:00,284.76659105891446,286.7658949577714,283.23545314932466,285.4687805175781,18102900,0.0,0.0,-0.0025896388004599258,283.6586975097656,270.2858940124512,259.3313662719727,74.82916596167846,7.6153949098961675,6.153604283317892,270.2858940124512,11.895433609212363,294.07676123087595,246.49502679402647,20712400.0,24373840.0,0.044010560198396366,284.71624755859375
2022-08-17 00:00:00-04:00,283.17204693526304,286.70022950442245,282.90817814176427,284.71624755859375,18253400,0.62,0.0,-0.0026361304995242696,284.20062866210935,271.7326179504395,259.7836624145508,68.76697553858453,7.608699020442316,6.444623230742778,271.7326179504395,11.797704340634846,295.3280266317092,248.13720926916977,19425520.0,24147095.0,0.04341659249309038,283.5923156738281
2022-08-18 00:00:00-04:00,283.61185156800366,285.29286306667285,282.5269980125115,283.5923156738281,17186200,0.0,0.0,-0.0039475509192158365,284.9351806640625,272.99782333374026,260.1403341674805,63.151228352469076,7.427085748490697,6.641115734292362,272.99782333374026,11.635734669356726,296.26929267245373,249.7263539950268,18849580.0,23886170.0,0.04262207854724183,279.6634216308594
2022-08-19 00:00:00-04:00,282.35108343721635,282.69315545045663,279.0867995860452,279.6634216308594,20570000,0.0,0.0,-0.013854021515475545,283.9301452636719,274.28504409790037,260.45919342041014,61.074623696297934,6.886740945118163,6.6902407764575225,274.28504409790037,10.808637632088276,295.9023193620769,252.6677688337238,18439640.0,23820605.0,0.03940658765277175,271.4538269042969
2022-08-22 00:00:00-04:00,275.685659219277,276.057049965206,270.9358423970251,271.4538269042969,25061100,0.0,0.0,-0.029355268124405365,280.9789184570312,275.23639221191405,260.72348052978515,53.93508281880622,5.730016053233044,6.498195831812628,275.23639221191405,9.54722560410669,294.33084342012745,256.14194100370065,19834720.0,24020860.0,0.03468736647570918,270.1735534667969
2022-08-23 00:00:00-04:00,270.1735534667969,272.5386792676636,269.1571202381185,270.1735534667969,17527400,0.0,0.0,-0.004716358034441592,277.919873046875,276.461653137207,261.19232421875,42.90938854838736,4.656320709269096,6.129820807303921,276.461653137207,6.701051990622674,289.8637571184524,263.05954915596163,19719620.0,22929830.0,0.024238630980394825,269.5382995605469
2022-08-24 00:00:00-04:00,269.166908767681,270.94565949888363,268.8736913821474,269.5382995605469,18137000,0.0,0.0,-0.0023512808640911986,274.8842834472656,276.8339813232422,261.8577536010742,40.39144304220201,3.7113673992914187,5.646130125701421,276.8339813232422,6.034303665804114,288.90258865485043,264.76537399163396,19696340.0,21536980.0,0.021797554032061635,272.5289001464844
2022-08-25 00:00:00-04:00,271.0433371485085,272.6950298023374,268.29703796509165,272.5289001464844,16583400,0.0,0.0,0.01109527139858546,272.6716003417969,276.98182373046876,262.53949768066406,45.68440989130714,3.1672910077393226,5.150362302109002,276.98182373046876,5.881302007724355,288.74442774591745,265.2192197150201,19575780.0,20693185.0,0.021233530520210073,262.01275634765625
2022-08-26 00:00:00-04:00,272.7536182704308,273.98506530771704,261.9052642162287,262.01275634765625,27549300,0.0,0.0,-0.038587260995717076,269.14146728515624,276.3927169799805,262.8691165161133,37.94699660586286,1.866031184163944,4.493496078519991,276.3927169799805,6.744120472118764,289.880957924218,262.90447603574296,20971640.0,20463010.0,0.02440049993288083,259.2176818847656
2022-08-29 00:00:00-04:00,259.82362273007027,261.33847484333194,257.86895944803223,259.2176818847656,20338500,0.0,0.0,-0.010667703747911927,266.69423828125,275.79697570800784,263.2752743530273,33.24505658689786,0.6022914087200206,3.7152551445599973,275.79697570800784,7.692764644176803,291.18250499636144,260.4114464196542,20027120.0,20402955.0,0.027892853518166557,257.0088195800781
2022-08-30 00:00:00-04:00,260.6249574108069,260.9963182604333,254.75118660669278,257.0088195800781,22767100,0.0,0.0,-0.00852126401496578,264.06129150390626,275.24635009765626,263.58498138427734,21.306363394978305,-0.5708873616879941,2.858026643310399,275.24635009765626,8.61719312766662,292.4807363529895,258.01196384232304,21075060.0,20403600.0,0.031307202164930714,255.54286193847656
2022-08-31 00:00:00-04:00,259.3740144434821,261.054995947574,255.40602121560974,255.54286193847656,24791800,0.0,0.0,-0.005703919593097129,261.2622039794922,274.24938888549804,263.74658142089845,21.614545113397824,-1.6004811690392557,1.966325080840468,274.24938888549804,9.676769718621237,293.6029283227405,254.89584944825555,22406020.0,20467245.0,0.03528456255799129,254.49710083007812
2022-09-01 00:00:00-04:00,253.00178492097177,254.97601351687422,249.62022649219443,254.49710083007812,23263400,0.0,0.0,-0.004092311952936578,257.6558441162109,273.14260025024413,263.8991650390625,11.505582442484922,-2.4723264208358273,1.078594780505209,273.14260025024413,10.61064469057732,294.36388963139876,251.9213108690895,23742020.0,20725480.0,0.03884653906368396,250.2554931640625
2022-09-02 00:00:00-04:00,255.7676569567466,258.73872314316543,248.70153970994355,250.2554931640625,22855400,0.0,0.0,-0.01666662469702418,255.30439147949218,271.8598152160645,263.8551528930664,7.131400693375085,-3.4655832675855436,0.1697591708870585,271.8598152160645,11.748177116454823,295.35616944897413,248.36346098315482,22803240.0,21029520.0,0.04321409954287577,247.50921630859375
2022-09-06 00:00:00-04:00,250.39235632621703,251.98538170723285,246.22891435758206,247.50921630859375,21328200,0.0,0.0,-0.01097389240390556,252.96269836425782,270.5660118103027,263.5837875366211,6.8059820078605355,-4.423358343764903,-0.7488643320433338,270.5660118103027,12.93611776023306,296.43824733076883,244.6937762898366,23001180.0,21158970.0,0.04781131847891796,252.239501953125
2022-09-07 00:00:00-04:00,248.92634851905373,252.96271777248035,247.47990196744675,252.239501953125,24126700,0.0,0.0,0.01911155356184202,252.0088348388672,269.4121742248535,263.46183685302736,16.11253131778622,-4.745998556093639,-1.548291176853395,269.4121742248535,13.506702145014016,296.4255785148815,242.39876993482548,23273100.0,21195045.0,0.0501339710570808,252.65972900390625
2022-09-08 00:00:00-04:00,251.67264446903263,254.52643575066966,249.01428667930554,252.65972900390625,20319900,0.0,0.0,0.001665984302725576,251.4322082519531,267.94483108520507,263.51233062744143,17.242709912192524,-4.911171509780672,-2.2208672434388506,267.94483108520507,13.65968367315276,295.2641984315106,240.62546373889955,22378720.0,20976650.0,0.05097946326424581,258.4650573730469
2022-09-09 00:00:00-04:00,254.59483332515947,259.2176216502665,254.38960207945766,258.4650573730469,22084700,0.0,0.0,0.022976864544372422,252.22579956054688,266.8721061706543,263.60520111083986,28.409222303313015,-4.521509634820234,-2.6809957217151275,266.8721061706543,13.511417216969933,293.8949406045942,239.84927173671446,22142980.0,21077590.0,0.050628810222413834,260.60540771484375
2022-09-12 00:00:00-04:00,259.75513418244464,261.3872907179251,259.1491934961734,260.60540771484375,18747700,0.0,0.0,0.008281004649335122,254.29578247070313,265.66794662475587,263.8077819824219,37.39201061184824,-3.9939516185133357,-2.9435869010747693,265.66794662475587,12.899313752966517,291.4665741306889,239.86931911882283,21321440.0,20883990.0,0.04855427204090308,246.2777557373047
2022-09-13 00:00:00-04:00,252.97246717539824,254.4971018407067,245.88681421229336,246.2777557373047,33353300,0.0,0.0,-0.0549783371848388,254.04949035644532,263.6713363647461,263.67016967773435,28.690867458252868,-4.678054166697507,-3.290480354199317,263.6713363647461,12.640223412980689,288.9517831907075,238.3908895387847,23726460.0,21647370.0,0.04793931561637406,246.5025634765625
2022-09-14 00:00:00-04:00,247.782865414468,248.4669945133989,244.19606043381268,246.5025634765625,23913000,0.0,0.0,0.000912821941976727,252.9021026611328,261.7230255126953,263.47327209472655,29.306345101961142,-5.1427874071096085,-3.6609417647813753,261.7230255126953,12.094908885531922,285.9128432837591,237.53320774163146,23683720.0,21937875.0,0.04621262826164769,239.81759643554688
2022-09-15 00:00:00-04:00,244.1080809128041,245.7011210386076,238.48842506446817,239.81759643554688,31530900,0.0,0.0,-0.027119259721821276,250.33367614746095,259.478092956543,263.0771368408203,22.44356875893689,-5.981561106919628,-4.125065633209026,259.478092956543,11.764833229420821,283.0077594153846,235.94842649770135,25925920.0,22601750.0,0.04534037188022335,239.19210815429688
2022-09-16 00:00:00-04:00,238.72297831373123,239.73941138872883,236.57285207293663,239.19210815429688,39791800,0.0,0.0,-0.0026081834300182294,246.47908630371094,257.2580825805664,262.6257763671875,26.93143228742491,-6.620450551065176,-4.624142616780256,257.2580825805664,11.14797890144658,279.55404038345955,234.96212477767324,29467340.0,23732030.0,0.04333383343924803,238.9770965576172
2022-09-19 00:00:00-04:00,236.97356405032403,239.58303730028243,235.3902918321884,238.9770965576172,26826900,0.0,0.0,-0.0008989075698977445,242.15342407226564,255.2237663269043,262.1845492553711,28.41353465926899,-7.062710151187048,-5.111856123661615,255.2237663269043,10.539893182743642,276.3035526923916,234.14397996141702,31083180.0,24044875.0,0.04129667598919288,236.95401000976562
2022-09-20 00:00:00-04:00,236.58263419492624,237.9899789735556,234.20771098725592,236.95401000976562,26660300,0.0,0.0,-0.008465608533175017,240.2886749267578,253.49877548217773,261.7643020629883,28.526573347510492,-7.4901089340036435,-5.587506685730021,253.49877548217773,10.566966599099638,274.632708680377,232.36484228397845,29744580.0,24124835.0,0.04168448774160864,233.53335571289062
2022-09-21 00:00:00-04:00,238.73276637917772,242.04591952184435,233.4844861559874,233.53335571289062,28625600,0.0,0.0,-0.014435941796190899,237.69483337402343,251.66676559448243,261.4870782470703,27.38044645867474,-8.012480870901186,-6.072501522764254,251.66676559448243,10.699236175832208,273.06523794614685,230.268293242818,30687100.0,24679745.0,0.04251350451681086,235.517333984375
2022-09-22 00:00:00-04:00,232.47783250945622,238.33205339630862,232.18464499812544,235.517333984375,31061200,0.0,0.0,0.00849548136465561,236.83478088378905,249.96571731567383,261.26806396484375,30.86320491139452,-8.17217023717373,-6.49243526564615,249.96571731567383,10.40885389886667,270.7834251134072,229.1480095179405,30593160.0,25325955.0,0.04164112587375995,232.52670288085938
2022-09-23 00:00:00-04:00,234.10997509917544,235.66394347915048,229.86836007424546,232.52670288085938,34176000,0.0,0.0,-0.012698135856590631,235.50169982910157,247.9656074523926,260.9627096557617,31.661925397294382,-8.442721706332406,-6.882492553783401,247.9656074523926,9.661518258066982,267.28864396852657,228.64257093625864,29470000.0,26205585.0,0.03896313830506481,232.06735229492188
2022-09-26 00:00:00-04:00,231.67642567591042,235.97667813661488,231.52981700911016,232.06735229492188,27694200,0.0,0.0,-0.00197547455946534,234.1197509765625,246.46833724975585,260.59667419433595,33.23425176239509,-8.595122229408048,-7.225018488908331,246.46833724975585,9.690335743845466,265.84900873744675,227.08766576206492,29643460.0,26212830.0,0.039316757081157554,231.05096435546875
2022-09-27 00:00:00-04:00,234.54003037078772,236.31878101957915,229.1842574428307,231.05096435546875,27018700,0.0,0.0,-0.004379711016659682,232.93914184570312,245.06000137329102,260.25848999023435,24.97688003350322,-8.697653617535849,-7.519545514633835,245.06000137329102,9.786217293136026,264.63243595956305,225.48756678701898,29715140.0,26546840.0,0.03993396408346965,235.60531616210938
2022-09-28 00:00:00-04:00,231.44187435188914,236.83674850593616,229.40902300524974,235.60531616210938,29029700,0.0,0.0,0.019711459847593593,233.35353393554686,243.98982620239258,259.9084045410156,31.65089086128411,-8.31555580180671,-7.67874757206841,243.98982620239258,9.578875462063042,263.1475771265187,224.8320752782665,29795960.0,26859970.0,0.03925932327242713,232.11622619628906
2022-09-29 00:00:00-04:00,233.47471635519574,234.51068533657707,229.09627550613527,232.11622619628906,27484200,0.0,0.0,-0.014809046003951942,232.67331237792968,242.8184944152832,259.43509368896486,20.163798748701964,-8.199759210667764,-7.7829498997882816,242.8184944152832,9.52396320234388,261.866420819971,223.77056801059544,29080560.0,26994590.0,0.0392225609720461,227.62051391601562
2022-09-30 00:00:00-04:00,232.88833041765147,235.0873264233734,227.45436934068638,227.62051391601562,35694800,0.0,0.0,-0.019368367106191164,231.69207458496095,241.47466506958008,258.8217398071289,14.54088963950663,-8.37422315494635,-7.901204550819895,241.47466506958008,9.684178208129444,260.84302148583896,222.1063086533212,29384320.0,27616160.0,0.040104324009887254,235.28280639648438
2022-10-03 00:00:00-04:00,230.07362736394273,236.13308008615962,229.34062868997546,235.28280639648438,28880400,0.0,0.0,0.03366257438156861,232.33516540527344,240.72603073120118,258.44901580810546,36.20312981674124,-7.804241680882797,-7.881811976832476,240.72603073120118,9.54741615120114,259.8208630336035,221.63119842879888,29621560.0,27917410.0,0.03966092126472998,243.23825073242188
2022-10-04 00:00:00-04:00,239.5341562666499,244.68469707120093,239.42664921298356,243.23825073242188,34888400,0.0,0.0,0.03381226387843861,234.77262268066406,240.5124824523926,258.26524353027344,46.569402527926826,-6.634115431602851,-7.632272667786552,240.5124824523926,9.434811055842909,259.3821045640784,221.64286034070676,31195500.0,28595420.0,0.03922794758775337,243.55099487304688
2022-10-05 00:00:00-04:00,240.4137692631259,244.8997170490285,238.56661341523102,243.55099487304688,20347100,0.0,0.0,0.0012857523012244076,236.36175842285155,240.07805709838868,258.22289672851565,54.53035891510762,-5.616799146087487,-7.229177963446739,240.07805709838868,9.058966471564133,258.19599004151695,221.96012415526042,29458980.0,28406440.0,0.0377334212924407,241.19564819335938
2022-10-06 00:00:00-04:00,242.30980557091354,244.66517820045487,240.50175113967794,241.19564819335938,20239900,0.0,0.0,-0.009670856326886468,238.17764282226562,239.50485305786134,257.80497497558594,52.33327457380387,-4.9436382683956595,-6.772070024436524,239.50485305786134,8.570487554765663,256.64582816739266,222.36387794833,28010120.0,28402440.0,0.035784191615921626,228.9301300048828
2022-10-07 00:00:00-04:00,235.43914629265618,235.84963863538212,227.88437816875282,228.9301300048828,37769600,0.0,0.0,-0.05085298296362151,238.43956604003907,238.02810668945312,256.99213653564453,40.86383402664654,-5.33834115967349,-6.4853242514839184,238.02810668945312,7.6238258969839725,253.27575848342107,222.78045489548518,28425080.0,29186685.0,0.032029099432910706,224.05323791503906
2022-10-10 00:00:00-04:00,227.76710045738744,229.24286559802218,221.59035845242354,224.05323791503906,29743600,0.0,0.0,-0.021302971739629584,236.19365234375,236.20049819946288,255.99730346679686,38.847570648387276,-5.975785344796947,-6.383416470146525,236.20049819946288,6.169070068367998,248.5386383361989,223.86235806272688,28597720.0,29736480.0,0.02611793842686326,220.30027770996094
2022-10-11 00:00:00-04:00,222.46017178467181,223.8675314075409,219.02974388859892,220.30027770996094,30474000,0.0,0.0,-0.01675030559701729,231.6060577392578,234.9016242980957,254.98065887451173,38.62565003836292,-6.7064887501301484,-6.44803092614325,234.9016242980957,6.651535274134185,248.20469484636408,221.59855374982732,27714840.0,29592515.0,0.028316259174492677,220.63258361816406
2022-10-12 00:00:00-04:00,220.29051163189263,222.69475365624942,218.8831668147149,220.63258361816406,21903900,0.0,0.0,0.0015084225569639287,227.02237548828126,233.60812530517578,254.0328839111328,36.832089148281966,-7.176041217470356,-6.593632984408672,233.60812530517578,6.790769461739316,247.1896642286544,220.02658638169714,28026200.0,29492060.0,0.029069063641806732,228.9301300048828
2022-10-13 00:00:00-04:00,214.86633068031122,230.74796714436056,214.16265082548793,228.9301300048828,42551800,0.0,0.0,0.03760798269524335,224.56927185058595,233.0637519836426,253.10184478759766,47.09137240626138,-6.800233424936295,-6.634953072514197,233.0637519836426,6.70261421824603,246.46898042013464,219.65852354715054,32488580.0,30043105.0,0.02875871585005826,223.37889099121094
2022-10-14 00:00:00-04:00,230.20066086081096,231.86213638380053,223.16387686265688,223.37889099121094,30198600,0.0,0.0,-0.024248616875172657,223.45902404785156,232.2730911254883,252.03676513671874,43.50811202393692,-6.87113546407079,-6.682189550825516,232.2730911254883,6.872188807260234,246.01746874000875,218.52871351096783,30974380.0,29563445.0,0.02958667650204669,232.14556884765625
2022-10-17 00:00:00-04:00,230.47434019820642,233.54316076081892,229.8097469695489,232.14556884765625,28142300,0.0,0.0,0.03924577572009813,225.077490234375,231.93151473999023,251.16145263671876,50.73297979952793,-6.149045831379141,-6.575560806936242,231.93151473999023,6.688763891800209,245.30904252359065,218.55398695638982,30654120.0,29629215.0,0.028839392090802028,233.0935821533203
2022-10-18 00:00:00-04:00,237.72613921758875,238.40048548189114,230.03452953155028,233.0935821533203,26329600,0.0,0.0,0.004083701921901328,227.6361511230469,231.73849334716797,250.3556185913086,48.23271109412393,-5.437606501252901,-6.347969945799575,231.73849334716797,6.591188226002244,244.92086979917246,218.55611689516348,29825240.0,29612680.0,0.028442353839454586,231.1193389892578
2022-10-19 00:00:00-04:00,231.6666422196203,234.17839122462001,228.97898071038742,231.1193389892578,19985700,0.0,0.0,-0.008469744837349968,229.73350219726564,231.61779251098633,249.47168029785155,49.28329897486259,-4.975733472204524,-6.073522651080565,231.61779251098633,6.578681397838877,244.7751553066641,218.46042971530858,29441600.0,29180685.0,0.02840317803964404,230.7968292236328
2022-10-20 00:00:00-04:00,230.42545339204614,235.83986337471225,229.54584608873026,230.7968292236328,21811000,0.0,0.0,-0.0013954252683285873,230.10684204101562,231.38176727294922,248.44748504638673,52.4293513132616,-4.582890898302452,-5.7753963005249425,231.38176727294922,6.515791863286937,244.4133509995231,218.35018354637535,25293440.0,28718175.0,0.028160351353875655,236.63150024414062
2022-10-21 00:00:00-04:00,229.41880384674636,237.49155674439498,229.18423891588736,236.63150024414062,26299700,0.0,0.0,0.025280551037615284,232.75736389160156,231.58700714111328,247.58172393798827,51.06119304857802,-3.757437735936378,-5.3718045876072305,231.58700714111328,6.617606814840808,244.8222207707949,218.35179351143165,24513660.0,28324360.0,0.02857503491466812,241.64520263671875
2022-10-24 00:00:00-04:00,238.23431048465042,242.22182461699984,235.83008345271128,241.64520263671875,24911200,0.0,0.0,0.021187806303917034,234.65729064941405,232.06589965820314,246.7208560180664,48.685698661150404,-2.6679419023563185,-4.831032050557048,232.06589965820314,6.990261961295872,246.04642358079488,218.0853757356114,23867440.0,28185210.0,0.030121883359819072,244.9779510498047
2022-10-25 00:00:00-04:00,241.65501454521475,245.34932693009443,240.25743746625906,244.9779510498047,34775500,0.0,0.0,0.013791908040054368,237.03416442871094,232.76224899291992,245.8962158203125,51.12139112600058,-1.5180841319564422,-4.168442466836927,232.76224899291992,7.554728087393779,247.8717051677075,217.65279281813235,25556620.0,28573050.0,0.03245684435547612,226.07630920410156
2022-10-26 00:00:00-04:00,225.92970054468063,232.8980782788824,224.84486208169866,226.07630920410156,82543200,0.0,0.0,-0.0771565023084888,236.0255584716797,232.28579864501953,244.70836639404297,40.570529675594045,-2.1077215914775422,-3.7562982917650505,232.28579864501953,7.665655031803137,247.6171087086258,216.95448858141324,38068120.0,31248725.0,0.033000962936687465,221.6099090576172
2022-10-27 00:00:00-04:00,225.80265446885284,228.39259179146362,220.6618963462355,221.6099090576172,40424600,0.0,0.0,-0.019756161811948725,234.18817443847655,231.76048278808594,243.44623962402343,44.94261156893759,-2.901962671545789,-3.5854311677211985,231.76048278808594,8.029255071109079,247.8189929303041,215.70197264586778,41790840.0,31895745.0,0.03464462523773201,230.52317810058594
2022-10-28 00:00:00-04:00,221.11148581601782,231.23664083896048,220.92579044336952,230.52317810058594,40647700,0.0,0.0,0.040220534726411294,232.9665100097656,231.90561599731444,242.3848568725586,54.233814680866786,-2.7801305152194686,-3.424371037220853,231.90561599731444,7.9765449274114895,247.85870585213743,215.95252614249145,44660440.0,32143390.0,0.03439565227046447,226.86798095703125
2022-10-31 00:00:00-04:00,228.46102126722204,229.5947294617244,225.91018528603985,226.86798095703125,28357300,0.0,0.0,-0.015856093836949414,230.0110656738281,231.4848747253418,241.32894805908202,54.3032951194576,-2.944578250173663,-3.328412479811415,231.4848747253418,8.010887322063924,247.50664936946964,215.46310008121395,45349660.0,32117235.0,0.03460652594070732,222.99771118164062
2022-11-01 00:00:00-04:00,229.28196004781836,230.39611728444083,222.1767563573702,222.99771118164062,30592300,0.0,0.0,-0.017059568120032176,225.61501770019532,230.47284774780275,240.3598257446289,51.481016264893434,-3.3486020901241886,-3.3324504018739702,230.47284774780275,7.721187948678942,245.91522364516064,215.03047185044485,44513020.0,31902430.0,0.033501507982961753,215.1106719970703
2022-11-02 00:00:00-04:00,224.2584955561427,226.0567819611401,215.05201957945258,215.1106719970703,38407000,0.0,0.0,-0.03536825173127445,223.42189025878906,229.05083160400392,239.25856811523437,41.30169203983693,-4.25614979608963,-3.5171902807171023,229.05083160400392,7.804297185862764,244.65942597572945,213.4422372322784,35685780.0,32805425.0,0.0340723372677174,209.39328002929688
2022-11-03 00:00:00-04:00,215.10089257795497,215.41364582533683,209.12939634093038,209.39328002929688,36633900,0.0,0.0,-0.02657883923049298,220.978564453125,227.4607131958008,238.05566772460938,41.21548509626286,-5.374776562624675,-3.888707537098617,227.4607131958008,8.415484692614966,244.29168258103073,210.62974381057086,34927640.0,33625125.0,0.03699753058177928,216.37142944335938
2022-11-04 00:00:00-04:00,212.61847990192896,216.5668927691409,208.5918638089294,216.37142944335938,36789100,0.0,0.0,0.033325565238226273,218.1482147216797,226.8327781677246,236.93251831054687,39.86436457046493,-5.633281038273907,-4.2376222373336745,226.8327781677246,8.761501463534263,244.35578109479312,209.30977524065608,34155920.0,33576100.0,0.038625376518802046,222.7045440673828
2022-11-07 00:00:00-05:00,216.95784447375866,223.2323114758451,216.263932484972,222.7045440673828,33498000,0.0,0.0,0.029269643595349448,217.31552734375,226.7653434753418,236.14635406494142,43.75661379542817,-5.26641037496276,-4.443379864859492,226.7653434753418,8.78916729793568,244.34367807121316,209.18700887947045,35184060.0,33763820.0,0.03875886483902424,223.68185424804688
2022-11-08 00:00:00-05:00,223.5157096836229,226.39883460819428,220.72054101441213,223.68185424804688,28192500,0.0,0.0,0.004388371080422893,217.45235595703124,226.9344223022461,235.43563751220702,45.47617045549677,-4.840997956247634,-4.52290348313712,226.9344223022461,8.690220915067739,244.3148641323816,209.55398047211062,34704100.0,33649745.0,0.038293974210283244,219.42068481445312
2022-11-09 00:00:00-05:00,222.21585343877905,223.44730064563345,219.2447723065567,219.42068481445312,27852900,0.0,0.0,-0.019050134611582892,218.31435852050782,226.87382736206055,234.68387481689453,43.39687112018673,-4.7924519082959876,-4.5768131681688935,226.87382736206055,8.740554290506937,244.35493594307442,209.39271878104668,32593280.0,33947195.0,0.03852605825950197,237.4720001220703
2022-11-10 00:00:00-05:00,230.09314442549228,237.81407210708258,229.67289904500376,237.4720001220703,46268000,0.0,0.0,0.0822680656697512,223.9301025390625,227.30092086791993,234.3224575805664,50.42726251804015,-3.2598114540704444,-4.313412825349204,227.30092086791993,9.049551326004702,245.40002351992933,209.20181821591052,34520100.0,34133005.0,0.039813086948570775,241.5083770751953
2022-11-11 00:00:00-05:00,237.48177624215725,242.36843352997803,236.4457923703078,241.5083770751953,34620200,0.0,0.0,0.01699727526213679,228.95749206542968,228.20739517211913,234.06268310546875,49.929747584882264,-1.699885740635068,-3.7907074084063765,228.20739517211913,9.531191964675099,247.26977910146934,209.14501124276893,34086320.0,34354085.0,0.04176548247915656,236.07443237304688
2022-11-14 00:00:00-05:00,236.50446062924806,238.38093536393862,233.7874801882267,236.07443237304688,31123300,0.0,0.0,-0.022500025746339025,231.6314697265625,228.40383834838866,233.77906188964843,45.525087001822634,-0.8918268731219712,-3.2109313013494956,228.40383834838866,9.656298868925665,247.71643608623998,209.09124061053734,33611380.0,34503135.0,0.04227730557748654,236.48492431640625
2022-11-15 00:00:00-05:00,240.0912802435089,241.40090098554992,234.58889865944417,236.48492431640625,31390100,0.0,0.0,0.0017388242311251467,234.19208374023438,228.57340545654296,233.55857604980469,56.42575013823851,-0.2158232535417426,-2.611909691787945,228.57340545654296,9.77206879582804,248.11754304819902,209.0292678648869,34250900.0,34756160.0,0.0427524312214263,236.9161376953125
2022-11-16 00:00:00-05:00,237.95502625687746,238.94492249208088,235.63222768224927,236.9161376953125,24093300,0.68,0.0,0.001823428618770162,237.69117431640626,228.8632453918457,233.25210876464843,59.94475954241232,0.35066752425910863,-2.0193942485785343,228.8632453918457,9.936144816170703,248.73553502418713,208.9909557595043,33498980.0,34961540.0,0.043415205439207336,236.8671417236328
2022-11-17 00:00:00-05:00,233.04481287972584,238.40588369087442,232.89780598377683,236.8671417236328,23123500,0.0,0.0,-0.00020680723633392795,237.57020263671876,229.1667610168457,232.93625701904296,54.658377994637945,0.7865946085644566,-1.458196477149936,229.1667610168457,10.089842932671049,249.3464468821878,208.9870751515036,28870080.0,35027165.0,0.04402838739746101,236.41629028320312
2022-11-18 00:00:00-05:00,238.66068011299015,238.8861106072978,234.26990005731673,236.41629028320312,27613500,0.0,0.0,-0.0019033937639004739,236.55178527832032,229.15600051879883,232.49528167724608,57.3575723884156,1.083203524284329,-0.9499164768630831,229.15600051879883,10.081574398766346,249.31914931633153,208.99285172126613,27468740.0,35092855.0,0.043994372287621174,237.22976684570312
2022-11-21 00:00:00-05:00,236.6221034906922,239.79758681244928,236.38689247384355,237.22976684570312,26394700,0.0,0.0,0.003440865100816648,236.78285217285156,228.93522872924805,232.02776885986327,61.50886468552713,1.3681379444433617,-0.4863055926017942,228.93522872924805,9.839114835821919,248.6134584008919,209.25699905760422,26523020.0,35167030.0,0.042977722958742276,240.15040588378906
2022-11-22 00:00:00-05:00,238.73908003593303,240.42482869254758,235.9164432951424,240.15040588378906,19665700,0.0,0.0,0.012311435773511237,237.5159484863281,228.69385147094727,231.90522186279296,72.01704042324135,1.8087712972421173,-0.0272902146330119,228.69385147094727,9.47740091462479,247.64865330019686,209.73904964169768,24178140.0,34411540.0,0.04144143296230584,242.64962768554688
2022-11-23 00:00:00-05:00,240.2288147274977,243.3356847079872,239.40554630056928,242.64962768554688,19508500,0.0,0.0,0.010406902260107875,238.662646484375,229.52251739501952,231.82816314697266,80.9959547887485,2.33275220117352,0.4447182685282945,229.52251739501952,9.949292098047065,249.42110159111365,209.62393319892539,23261180.0,31259805.0,0.04334778221747997,242.56143188476562
