Date,Open,High,Low,Close,Volume,Returns,MA5,MA20,MA50,RSI,MACD,Signal_Line,BB_middle,BB_upper,BB_lower,Volume_MA5,Volume_MA20,Volatility,Target
2021-09-28 00:00:00-04:00,140.39720338693283,141.86733117108918,138.8682728841963,139.08389282226562,108972300,-0.02380125176176262,142.48086853027343,146.12727432250978,145.17626586914062,22.65934270047714,-1.197405755970692,-0.4074598479002992,146.12727432250978,154.56362726532802,137.69092137969153,75568680.0,86031475.0,0.028866455567352917,139.9855499267578
2021-09-29 00:00:00-04:00,139.63271870945067,141.5732829271844,139.20147889330738,139.9855499267578,74602000,0.006482829076724261,141.8888916015625,145.6862350463867,145.11547424316407,26.602636605637613,-1.3800009133553317,-0.6019680609913057,145.6862350463867,154.44883907302182,136.9236310197516,75208220.0,85438920.0,0.03007354821080066,138.68206787109375
2021-09-30 00:00:00-04:00,140.79905567653873,141.50471827835372,138.4664479119328,138.68206787109375,89056700,-0.009311547201450887,140.84412231445313,145.14669952392578,145.04329193115234,31.555372401523528,-1.6113147657369495,-0.8038374019404346,145.14669952392578,154.24983739310727,136.04356165474428,80051920.0,85876070.0,0.03135840463144998,139.80914306640625
2021-10-01 00:00:00-04:00,139.07407919128337,140.07377024882607,136.3396481559879,139.80914306640625,94639600,0.008127043478758367,140.0071258544922,144.6076530456543,144.96624969482423,33.42929934591062,-1.6842718736379538,-0.9799242962799386,144.6076530456543,153.63004147480623,135.58526461650237,88284260.0,87052275.0,0.031196095915834623,136.36904907226562
2021-10-04 00:00:00-04:00,138.93686741546034,139.3779177030337,135.51637976546095,136.36904907226562,98322000,-0.024605643942089417,138.78594055175782,143.86474990844727,144.78595794677733,30.39287338676617,-1.9966614719689062,-1.1832717314177321,143.86474990844727,153.03777502133647,134.69172479555806,93118520.0,89077940.0,0.031880725190593075,138.29981994628906
2021-10-05 00:00:00-04:00,136.71208674487298,139.40732098204438,136.5846708862709,138.29981994628906,80861100,0.014158424416381044,138.6291259765625,143.10126266479492,144.63586517333985,33.47238764703857,-2.0646355721981706,-1.3595444995738197,143.10126266479492,151.370579556111,134.83194577347882,87496280.0,89007080.0,0.02889323524239756,139.17208862304688
2021-10-06 00:00:00-04:00,136.69247443763487,139.3190954107542,135.61437481140692,139.17208862304688,83221100,0.006307084688154774,138.4664337158203,142.45881576538085,144.5466683959961,36.20477834700016,-2.02478033665696,-1.4925916669904478,142.45881576538085,149.7488098914331,135.1688216393286,89220100.0,89447125.0,0.025586321516452626,140.4364013671875
2021-10-07 00:00:00-04:00,140.2109859591421,141.3478883774017,139.87776058117706,140.4364013671875,61732700,0.0090845280591072,138.81730041503906,141.93054885864257,144.51779266357423,44.02240522932032,-1.8696234478923088,-1.5679980231708202,141.93054885864257,148.05145975978937,135.80963795749577,83755300.0,89668475.0,0.021563049499804993,140.0541534423828
2021-10-08 00:00:00-04:00,141.16165438015548,141.3086611617573,139.7209281008109,140.0541534423828,58773200,-0.0027218578736238896,138.86630249023438,141.63309020996093,144.46835418701173,49.90208511853756,-1.7572482447375535,-1.6058480674841669,141.63309020996093,147.49330528607064,135.77287513385122,76582020.0,85562475.0,0.02068801530568306,139.96597290039062
2021-10-11 00:00:00-04:00,139.43673344275217,141.92614341076353,138.98588764520417,139.96597290039062,64452200,-0.0006296174717050906,139.58568725585937,141.30280227661132,144.41284637451173,48.453052409142465,-1.6562137186101324,-1.61592119770936,141.30280227661132,146.71880921112944,135.8867953420932,69808060.0,83664870.0,0.01916454184650874,138.6918487548828
2021-10-12 00:00:00-04:00,140.37759646472705,140.3972023557475,138.2312075228374,138.6918487548828,73035900,-0.009103099268381265,139.66409301757812,140.97888259887696,144.33851135253906,38.5305654918399,-1.659820916657793,-1.6247011414990467,140.97888259887696,146.19210222284462,135.7656629749093,68243020.0,81851850.0,0.01848936354106546,138.10379028320312
2021-10-13 00:00:00-04:00,138.42722014967543,138.5840223945528,136.42783823964862,138.10379028320312,78762700,-0.004240036288787219,139.45043334960937,140.5809669494629,144.2164013671875,34.03440944009084,-1.6906423782062632,-1.63788938884049,140.5809669494629,145.35709543364945,135.80483846527633,67351340.0,81625920.0,0.01698710923614403,140.89703369140625
2021-10-14 00:00:00-04:00,139.2798991998456,141.01465407700306,138.69184213659864,140.89703369140625,69907100,0.020225682455746963,139.5425598144531,140.33447647094727,144.15818084716796,42.582082035621326,-1.4727008311501777,-1.6048516773024275,140.33447647094727,144.43119388460073,136.2377590572938,68986220.0,81719570.0,0.01459626143437951,141.95553588867188
2021-10-15 00:00:00-04:00,140.90685250780268,142.014338607517,140.65202078625612,141.95553588867188,67940300,0.00751259391013126,139.92283630371094,140.2746910095215,144.11897735595704,48.72780516681067,-1.2007270696446142,-1.524026755770865,140.2746910095215,144.2308150149809,136.3185670040621,70819640.0,78623145.0,0.014101346354742198,143.63148498535156
2021-10-18 00:00:00-04:00,140.59321496938745,143.91570310514462,140.3089968495944,143.63148498535156,85589200,0.011806155259729056,140.65593872070312,140.45159606933595,144.12701446533202,62.159359162348096,-0.840264769360715,-1.3872743584888352,140.45159606933595,144.68059724369422,136.22259489497768,75047040.0,76728660.0,0.015055012875291835,145.79745483398438
2021-10-19 00:00:00-04:00,144.08230590025846,146.1992933162076,143.63147512671546,145.79745483398438,76378900,0.015080049119130967,142.07705993652343,140.71278686523436,144.1793505859375,64.55575945502031,-0.3754916997959583,-1.1849178267502598,140.71278686523436,145.57185415213192,135.8537195783368,75715640.0,76755905.0,0.017265905235574804,146.2875213623047
2021-10-20 00:00:00-04:00,145.73867600634514,146.76776852622643,145.17022475769727,146.2875213623047,58418800,0.0033612831505072105,143.71380615234375,140.879891204834,144.25109313964845,69.85668539867466,0.0320194789005086,-0.9415303656201062,140.879891204834,146.26377578363736,135.49600662603063,71646860.0,75856630.0,0.019108066214274015,146.50311279296875
2021-10-21 00:00:00-04:00,145.8464575874455,146.6599299941147,144.92517522435247,146.50311279296875,61421000,0.001473751340212548,144.83502197265625,141.0097511291504,144.32205139160158,68.35032158322011,0.3681279013635219,-0.6795987122233806,141.0097511291504,146.8101330715227,135.2093691867781,69949640.0,75685770.0,0.02056730791993151,145.72886657714844
2021-10-22 00:00:00-04:00,146.7089517488773,147.18918391188018,145.6798593275794,145.72886657714844,58883400,-0.00528484481360092,145.58968811035157,141.09648818969725,144.31813079833984,80.05040039113211,0.5655022903347913,-0.4305785117117463,141.09648818969725,147.13189495467307,135.06108142472144,68138260.0,75956045.0,0.021387515885092433,145.67984008789062
2021-10-25 00:00:00-04:00,145.71903690942145,146.39529798138776,144.68014915737908,145.67984008789062,50720600,-0.0003364226347829513,145.99935913085938,141.25673141479493,144.30911346435548,76.95053521377903,0.7097849288149689,-0.20250582360640332,141.25673141479493,147.608150148742,134.90531268084786,61164540.0,74784540.0,0.022481826778563845,146.34632873535156
2021-10-26 00:00:00-04:00,146.35612420354883,147.83604746665293,146.042489762277,146.34632873535156,60893400,0.004575023195102501,146.1091339111328,141.6198532104492,144.27383087158202,76.59882849316433,0.8679053504551177,0.011576411205900888,141.6198532104492,148.2715343474224,134.968172073476,58067440.0,72380595.0,0.023484281992189014,145.88568115234375
2021-10-27 00:00:00-04:00,146.38551919710656,146.74814591850827,145.53284989871335,145.88568115234375,56094900,-0.0031476538358596873,146.0287658691406,141.91485977172852,144.2475634765625,71.48372736569813,0.9451513966801883,0.19829140830075836,141.91485977172852,148.7812363943216,135.04848314913542,57602660.0,71455240.0,0.024191887423338665,149.53160095214844
2021-10-28 00:00:00-04:00,146.83636674569945,150.1196430787896,146.73835224713616,149.53160095214844,100077900,0.024991622008450287,146.63446350097655,142.45733642578125,144.36928985595702,79.71729257692064,1.2857434522918822,0.41578181709898315,142.45733642578125,149.9354031893026,134.9792696622599,65334040.0,72006300.0,0.026246688837318455,146.81674194335938
2021-10-29 00:00:00-04:00,144.2881207462525,146.9539532507259,143.49425425685249,146.81674194335938,124953200,-0.018155754312146,146.85203857421874,142.8077163696289,144.43005462646485,68.44312262771324,1.3213667834541525,0.596898810370017,142.8077163696289,150.4188330076101,135.19659973164772,78548000.0,73521980.0,0.026648128096528587,145.9934844970703
2021-11-01 00:00:00-04:00,146.02288585396352,146.71873790698544,144.85658218082636,145.9934844970703,74588300,-0.005607381252246246,146.91476745605468,143.28893814086913,144.4451483154297,70.14597114257614,1.2685455311456337,0.7312281545251405,143.28893814086913,150.38562977035258,136.1922465113857,83321540.0,72335295.0,0.02476357115057478,147.03240966796875
2021-11-02 00:00:00-04:00,145.69949298222642,148.5515449646106,145.68968255749544,147.03240966796875,69122000,0.007116243402761402,147.05198364257814,143.72556762695314,144.45122528076172,74.03695427134852,1.2955822213898784,0.8440989678980881,143.72556762695314,150.6009053212626,136.85022993264369,84967260.0,71748340.0,0.0239182833222643,148.47312927246094
2021-11-03 00:00:00-04:00,147.3950294474851,148.94356603476174,146.83638859629943,148.47312927246094,54511500,0.009798653288384918,147.56947326660156,144.19061965942382,144.48788116455077,71.99773867320727,1.4169295429209114,0.9586650829026528,144.19061965942382,151.02726207375872,137.3539772450889,84650580.0,70312860.0,0.023706959684627698,147.9536590576172
2021-11-04 00:00:00-04:00,148.56130705778995,149.39437045239575,147.6400246350039,147.9536590576172,60394600,-0.003498749015321656,147.2538848876953,144.5664825439453,144.53884582519532,67.97875989626925,1.4544156660939223,1.0578151995409066,144.5664825439453,151.36050979703074,137.77245529085988,76713920.0,70245955.0,0.02349793373100915,148.4836883544922
2021-11-05 00:00:00-04:00,149.08241350820953,149.3866809675717,147.28623804705754,148.4836883544922,65463900,0.0035824007344664732,147.58727416992187,144.9879592895508,144.61648498535158,65.61678629940008,1.5094921376628463,1.1481505871652946,144.9879592895508,151.64789234594065,138.32802623316093,64816060.0,70580490.0,0.022967193582915085,147.6592254638672
2021-11-08 00:00:00-05:00,148.6112968984832,148.76834300613436,147.38440226384824,147.6592254638672,55020900,-0.005552548564504045,147.92042236328126,145.37262191772462,144.65685577392577,56.55843534555509,1.469671910293357,1.2124548517909073,145.37262191772462,151.69119726397972,139.0540465714695,60902580.0,70108925.0,0.021732342936729775,148.02235412597656
2021-11-09 00:00:00-05:00,147.42362905586018,148.63088895973019,147.2862174812468,148.02235412597656,56787900,0.0024592345040996832,148.1184112548828,145.8391471862793,144.6158905029297,56.166420792294005,1.4506928572200763,1.260102452876741,145.8391471862793,151.41496541989522,140.26332895266336,58435760.0,69296525.0,0.019116328987079104,145.18576049804688
2021-11-10 00:00:00-05:00,147.24694889017508,147.3549161864625,145.11706220590227,145.18576049804688,65187100,-0.019163278713400067,147.4609375,146.1932456970215,144.54347900390624,46.05294198326704,1.1930101432427023,1.2466839909499332,146.1932456970215,150.44232634726333,141.94416504677966,60570880.0,68617745.0,0.014532410953676527,145.13673400878906
2021-11-11 00:00:00-05:00,146.2065975943557,146.6678962336647,144.95024361377995,145.13673400878906,41000000,-0.00033768111342069584,146.89755249023438,146.4052307128906,144.45675811767578,48.145245009664265,0.9736154748211447,1.1920702877241756,146.4052307128906,149.8973982698558,142.9130631559254,56691960.0,67172390.0,0.011926375649151309,147.21754455566406
2021-11-12 00:00:00-05:00,145.68636749026334,147.619954608485,144.75393057491192,147.21754455566406,63804000,0.014336897967877515,146.64432373046876,146.66833114624023,144.38930755615235,54.27274508024833,0.9566203169786434,1.1449802935750693,146.66833114624023,149.47445211215998,143.8622101803205,56359980.0,66965575.0,0.009566212910412906,147.22732543945312
2021-11-15 00:00:00-05:00,147.59048138298093,149.0725793775171,146.66785441394896,147.22732543945312,59222800,6.643830270758322e-05,146.55794372558594,146.8481231689453,144.3093118286133,52.54070666470698,0.9331836077806202,1.1026209564161795,146.8481231689453,149.2693682703191,144.42687806757152,57200360.0,65647255.0,0.00824404510294015,148.20884704589844
2021-11-16 00:00:00-05:00,147.16844296622529,148.689795053766,146.57952764951963,148.20884704589844,59256200,0.006666708123071574,146.59524230957032,146.96869277954102,144.20209747314453,56.504368258036955,0.9824849625381376,1.0785937576405713,146.96869277954102,149.40972177497622,144.5276637841058,57694020.0,64791120.0,0.00830458837616812,150.65283203125
2021-11-17 00:00:00-05:00,148.20885284111802,152.13491516803506,148.19904307692684,150.65283203125,88807000,0.01649014235023838,147.68865661621095,147.18695831298828,144.17473358154297,53.365732110058126,1.2048767354669394,1.103850353205845,147.18695831298828,150.10548525967832,144.26843136629824,62418000.0,66310530.0,0.009914353079040797,154.95187377929688
2021-11-18 00:00:00-05:00,150.86877998103495,155.7370893093728,150.22097604546676,154.95187377929688,137827700,0.02853608319261558,149.6516845703125,147.6093963623047,144.25373626708983,72.29933094980368,1.7083280162614187,1.2247458858169598,147.6093963623047,152.1217591976973,143.0970335269121,81783540.0,70130865.0,0.015284808916625727,157.58230590820312
2021-11-19 00:00:00-05:00,154.73590216384713,158.0436193602757,153.6366096704335,157.58230590820312,117305600,0.01697580070992144,151.72463684082032,148.20206832885742,144.4853158569336,78.90279108672836,2.2931368190044736,1.4384240724544626,148.20206832885742,154.45319990710476,141.95093675061008,92483860.0,73051975.0,0.02108989317334025,158.04364013671875
2021-11-22 00:00:00-05:00,158.69142902593197,162.63712578240353,158.0240056319732,158.04364013671875,117467900,0.002927576328171977,153.88789978027344,148.82025833129882,144.7147540283203,78.27693870257866,2.7619893314738704,1.703137124258344,148.82025833129882,156.33817785465038,141.30233880794725,104132880.0,76389340.0,0.025258387559761595,158.4264373779297
2021-11-23 00:00:00-05:00,158.14178946554063,158.8092278647629,156.11986971576832,158.4264373779297,96041900,0.0024220983576421773,155.9314178466797,149.42426376342775,144.9798779296875,77.0287964623478,3.128384791180679,1.988186657642811,149.42426376342775,157.97538173647305,140.87314579038244,111490020.0,78146765.0,0.028613552302936694,158.9466094970703
2021-11-24 00:00:00-05:00,157.77860375109535,159.14290958570567,156.6891210359219,158.9466094970703,69463600,0.0032833668909675318,157.59017333984374,150.07731018066406,145.23756805419922,79.85086871706989,3.421290864088377,2.2748074989319242,150.07731018066406,159.4463723391077,140.7082480222204,107621340.0,78815200.0,0.0312141194000782,153.9114532470703
2021-11-26 00:00:00-05:00,156.62044578974744,157.48416930217962,153.4697742384674,153.9114532470703,76959800,-0.031678286601594996,157.38208923339843,150.29630279541016,145.39926025390625,61.84158138977477,3.2101217233284274,2.461870343811225,150.29630279541016,159.81520915007334,140.77739644074697,95447760.0,77659295.0,0.03166713411314164,157.27809143066406
2021-11-29 00:00:00-05:00,156.4241625317144,158.2105284112086,155.8548815913286,157.27809143066406,88748200,0.021873863916997527,157.3212463378906,150.8193702697754,145.68179718017578,68.88984246428387,3.276656961329337,2.6248276673148476,150.8193702697754,160.6768978082554,140.96184273129538,89736280.0,75849045.0,0.03267991213876417,162.24453735351562
2021-11-30 00:00:00-05:00,157.0326917313919,162.460471991212,156.96397844815215,162.24453735351562,174048100,0.031577480866373575,158.16142578125,151.63192291259764,146.12482025146485,73.65338633487916,3.6876286093201713,2.837387855715913,151.63192291259764,162.44713604789942,140.81670977729587,101052320.0,80822035.0,0.03566271840242967,161.72430419921875
2021-12-01 00:00:00-05:00,164.38420267038478,167.1520834163963,161.48873510059954,161.72430419921875,152052500,-0.003206475624897842,158.8209991455078,152.36651763916015,146.5478335571289,79.80199642333149,3.926090604875384,3.0551284055478076,152.36651763916015,163.8419836126889,140.8910516656314,112254440.0,84968560.0,0.037657439939348565,160.73301696777344
2021-12-02 00:00:00-05:00,155.80581858979062,161.1648863024873,154.88319137049137,160.73301696777344,136739200,-0.006129488306372277,159.17828063964845,152.9795120239258,146.90358520507812,77.18103992970975,3.9891009862934084,3.241922921696928,152.9795120239258,164.88116703884597,141.0778570090056,125709560.0,89079945.0,0.03889950640272265,158.84848022460938
2021-12-03 00:00:00-05:00,160.98819200859322,161.9108190637314,156.76767195675856,158.84848022460938,118023100,-0.011724639894875488,160.16568603515626,153.52425308227538,147.2024365234375,70.40990370799977,3.8426748385332417,3.362073305064191,153.52425308227538,165.45462428341776,141.593881881133,133922220.0,91961370.0,0.038855004866067494,162.26416015625
2021-12-06 00:00:00-05:00,161.2531853471854,164.77683760268036,161.24337558317583,162.26416015625,107497000,0.021502754869362928,161.16289978027345,154.2132766723633,147.56783721923827,73.56925211068858,3.9566382234271202,3.480986288736777,154.2132766723633,166.50421435633675,141.92233898838984,137671980.0,94063025.0,0.03985045240328556,168.01585388183594
2021-12-07 00:00:00-05:00,165.95467985439547,168.40846915616368,165.22835282944519,168.01585388183594,120405400,0.03544648257537242,162.3171630859375,155.23110809326172,148.07865478515626,77.00751674456384,4.4596604521123595,3.6767211214118936,155.23110809326172,168.56412917328205,141.8980870132414,126943440.0,97332250.0,0.042945712505028114,171.84376525878906
2021-12-08 00:00:00-05:00,168.94829702834517,172.70750384073483,167.54472183268328,171.84376525878906,116998900,0.022783036770120946,164.34105529785157,156.42217864990235,148.73385223388672,77.84370846056223,5.1083042972254304,3.963037756574601,156.42217864990235,171.2193772165005,141.6249800833042,119932720.0,100342800.0,0.0472989146881678,171.33338928222656
2021-12-09 00:00:00-05:00,171.67692579015227,173.48291120059469,170.7052197926491,171.33338928222656,108923700,-0.002969999963594261,166.46112976074218,157.72956008911132,149.3608090209961,73.90436552662997,5.517572994870534,4.273944804233787,157.72956008911132,172.96074928709905,142.49837089112359,114369620.0,102529630.0,0.04828260850211805,176.13294982910156
2021-12-10 00:00:00-05:00,171.97133378046797,176.30963040334342,171.4609415375598,176.13294982910156,115402700,0.028012990153186035,169.91802368164062,159.27937088012695,150.10982666015624,75.4579983390061,6.158217710498548,4.6507993854867395,159.27937088012695,175.3974585053747,143.1612832548792,113845540.0,106249765.0,0.050596908865800816,172.4915771484375
2021-12-13 00:00:00-05:00,177.77212151103643,178.76346196831642,172.28545225851812,172.4915771484375,153237000,-0.020674000430908723,171.96350708007813,160.54307250976564,150.76347534179686,68.23596162601777,6.2994883398350225,4.980537176356396,160.54307250976564,176.64244458200486,144.44370043752642,122993540.0,110721415.0,0.05014035118600308,171.10760498046875
2021-12-14 00:00:00-05:00,172.01059747528444,174.4545765485848,169.02679683922992,171.10760498046875,139380400,-0.008023418829185891,172.58185729980468,161.7370864868164,151.45824645996095,65.6114198682294,6.227979077741196,5.230025556633357,161.7370864868164,177.20820252221083,146.26597045142196,126788540.0,114729295.0,0.047827979257730455,175.9857635498047
2021-12-15 00:00:00-05:00,171.87321047464624,176.18206368948663,169.12496358887716,175.9857635498047,131063300,0.028509303077982828,173.4102569580078,163.1259323120117,152.21196533203124,68.94375018660818,6.490120036586347,5.4820444526239545,163.1259323120117,178.47020592387236,147.78165870015107,129601420.0,118319650.0,0.047031987478580575,169.07586669921875
2021-12-16 00:00:00-05:00,175.96611019421348,177.7917297535116,167.59378358012162,169.07586669921875,150185800,-0.03926395357900869,172.95875244140626,164.04708404541014,152.81004089355469,66.18477859042446,6.070322805018463,5.599700123102856,164.04708404541014,178.4197559098865,149.67441218093379,137853840.0,121388590.0,0.04380654477374871,167.9765625
2021-12-17 00:00:00-05:00,166.78892215220165,170.26349541805016,166.55336801671226,167.9765625,195432700,-0.006501839799374687,171.32747497558594,164.6983184814453,153.36084411621093,61.99906695696194,5.584550589977454,5.596670216477776,164.6983184814453,178.50495978051268,150.89167718237795,153859840.0,124268840.0,0.04191494311043257,166.61227416992188
2021-12-20 00:00:00-05:00,165.1694450305174,167.42693392036205,164.3646100212536,166.61227416992188,107499100,-0.008121896946653662,170.1516143798828,165.14981689453126,153.8920065307617,55.329332666058974,5.031486103543358,5.4836333938908925,165.14981689453126,178.56159066088895,151.73804312817356,144712260.0,123778515.0,0.04060487022799061,169.79238891601562
2021-12-21 00:00:00-05:00,168.38881382109983,169.99849880489631,165.9939133625086,169.79238891601562,91185900,0.019086917587178842,169.8885711669922,165.73725433349608,154.4885348510742,59.244301314395415,4.794518965956684,5.3458105083040515,165.73725433349608,178.8646746587242,152.60983400826797,135073360.0,122464415.0,0.039603106670311854,172.39340209960938
2021-12-22 00:00:00-05:00,169.84145550872807,172.60933673314887,168.9679072100419,172.39340209960938,92135300,0.015318785489732978,169.17009887695312,166.43560256958008,155.16256591796875,62.88500741055486,4.761710790573375,5.2289905647579165,166.43560256958008,179.41060675152414,153.46059838763603,127287760.0,122269085.0,0.03897905250326389,173.02154541015625
2021-12-23 00:00:00-05:00,172.5995009479716,173.58101641545682,172.03022017962167,173.02154541015625,68356600,0.0036436621291568994,169.95923461914063,167.13934936523438,155.86092102050782,66.10887310763067,4.731850167503893,5.129562485307113,167.13934936523438,179.92956288584477,154.349135844624,110921920.0,122213735.0,0.03826212549344415,176.9967041015625
2021-12-27 00:00:00-05:00,173.8165882709296,177.08503690822866,173.7969687428298,176.9967041015625,74919600,0.022974934607033592,171.7632629394531,168.293611907959,156.58291442871095,66.53448377431593,4.9716375502539165,5.097977498296474,168.293611907959,180.19314029642402,156.39408351949396,86819300.0,122111725.0,0.03535347614671482,175.9759063720703
2021-12-28 00:00:00-05:00,176.82983503623868,177.97820636728795,175.22995998807548,175.9759063720703,79144300,-0.0057673262034667605,173.6359893798828,169.2285026550293,157.2633218383789,59.9950261491205,5.021417161733837,5.082665430983947,169.2285026550293,180.3997979014319,158.0572074086267,81148340.0,121631530.0,0.0330065416615284,176.0642547607422
2021-12-29 00:00:00-05:00,176.01517599051218,177.29114913280281,174.84717015203242,176.0642547607422,62348900,0.0005020482092876755,174.89036254882814,169.91948852539062,157.91197723388672,55.84871173303245,5.010241889348833,5.068180722656924,169.91948852539062,180.98096491012947,158.85801214065177,75380940.0,116046570.0,0.032549169258727965,174.90606689453125
2021-12-30 00:00:00-05:00,176.15259582853517,177.23226891731628,174.79809958565312,174.90606689453125,59773000,-0.006578211277381785,175.3928955078125,170.57857666015624,158.49414947509766,54.86365545546436,4.8519985055391714,5.024944279233374,170.57857666015624,181.1437549001354,160.01339842017708,68908480.0,111432595.0,0.030968655170069134,174.2877197265625
2021-12-31 00:00:00-05:00,174.79809701854663,175.91702412287862,173.98343733201935,174.2877197265625,64062300,-0.0035353100035210305,175.64613037109376,171.2563117980957,159.0541534423828,47.16529294090455,4.623398376556452,4.94463509869799,171.2563117980957,180.85724822927511,161.6553753669163,68049620.0,107798750.0,0.02803089804508501,178.64564514160156
2022-01-03 00:00:00-05:00,174.5429172102293,179.49957387951153,174.4251401333062,178.64564514160156,104487900,0.025004202372239215,175.97591857910157,172.2461700439453,159.69700408935546,59.25043819470662,4.739248184660767,4.903557715890546,172.2461700439453,180.4398387506425,164.05250133724812,73963280.0,107121990.0,0.023784763123054484,176.37832641601562
2022-01-04 00:00:00-05:00,179.25417452208993,179.5584419205672,175.80904564797467,176.37832641601562,99310400,-0.012691710026229708,176.05640258789063,172.9518783569336,160.30999328613282,57.717692543494714,4.595136447263741,4.841873462165186,172.9518783569336,179.8552824460166,166.04847426785062,77996500.0,106712660.0,0.019957586337501124,171.6866912841797
2022-01-05 00:00:00-05:00,176.2900014242933,176.83964771384632,171.4118681394032,171.6866912841797,94537600,-0.026599839261259306,175.18088989257814,173.1354202270508,160.8301303100586,43.670477715563294,4.055600671581033,4.684618904048356,173.1354202270508,179.6716882984413,166.59915215566028,84434240.0,105419270.0,0.01887617237079161,168.82069396972656
2022-01-06 00:00:00-05:00,169.50775193820877,172.05969865170314,168.46734773211566,168.82069396972656,96904000,-0.016693182756427283,173.96381530761718,172.98426666259766,161.2796176147461,49.5735262389875,3.358043219148641,4.419303767068413,172.98426666259766,179.78093525131075,166.18759807388457,91860440.0,104414525.0,0.019645337462885694,168.987548828125
2022-01-07 00:00:00-05:00,169.69424129913546,170.92113587009246,167.86862157848182,168.987548828125,86709100,0.000988355482227643,172.90378112792968,172.8669746398926,161.7416549682617,51.74403423209428,2.786565907865622,4.092756195227856,172.8669746398926,179.86168019404846,165.87226908573672,96389800.0,103303795.0,0.02023146864439228,169.00717163085938
2022-01-10 00:00:00-05:00,165.95465755063788,169.31143906710747,165.06147477041716,169.00717163085938,106765600,0.00011611981397718907,170.97608642578126,172.51068572998048,162.13116638183592,54.332387461493454,2.3086368886128525,3.735932333904855,172.51068572998048,179.5308177138177,165.49055374614326,96845340.0,102871940.0,0.020346948231442764,171.84376525878906
2022-01-11 00:00:00-05:00,169.13478740187807,171.94190783972073,167.66251389723809,171.84376525878906,76138300,0.016783865445220814,170.06917419433594,172.47829513549806,162.63170684814452,53.75765778003619,2.134162796684251,3.4155784264607343,172.47829513549806,179.5047734305974,165.45181684039872,92210920.0,99017005.0,0.020369166710452944,172.2854461669922
2022-01-12 00:00:00-05:00,172.8645368239584,173.90494104881037,171.58857842094562,172.2854461669922,74805200,0.0025702469189845534,170.18892517089844,172.5371871948242,163.15754608154296,49.7852615681035,2.008379431905297,3.134138627549647,172.5371871948242,179.53497888529284,165.53939550435558,88264440.0,95788245.0,0.020279082452430694,169.00717163085938
2022-01-13 00:00:00-05:00,172.53080900021536,173.35527850038557,168.61455640929785,169.00717163085938,84505800,-0.019028157102459198,170.226220703125,172.18825759887696,163.59704132080077,42.77645862346186,1.625428918932215,2.832396685826161,172.18825759887696,179.15791309632567,165.21860210142825,85784800.0,93460370.0,0.02023847501170768,169.87091064453125
2022-01-14 00:00:00-05:00,168.17287788763613,170.56777832766494,167.92749898971087,169.87091064453125,80440800,0.005110664863136272,170.40289306640625,172.22800979614257,164.02499694824218,35.56089150973149,1.3757753167655267,2.541072412014034,172.22800979614257,179.13167746177467,165.32434213051047,84531140.0,89973120.0,0.020042232601432293,166.6613311767578
2022-01-18 00:00:00-05:00,168.33971425733603,169.35067400164021,166.27854073936825,166.6613311767578,90956700,-0.018894226537054082,169.93372497558593,172.16224822998046,164.399150390625,32.66352979666766,0.9084645846841397,2.2145508465480552,172.16224822998046,179.2587943794676,165.06570208049334,81369360.0,84749320.0,0.020610053082041863,163.15731811523438
2022-01-19 00:00:00-05:00,166.85763576058818,167.9176743026287,162.87268520870163,163.15731811523438,94815000,-0.021024751433235234,168.196435546875,171.9895004272461,164.69262298583985,28.68719496677862,0.25246266051385646,1.8221332093412157,171.9895004272461,179.7883439674695,164.1906568870227,85104700.0,84115115.0,0.02267244082007905,161.4691619873047
2022-01-20 00:00:00-05:00,163.8935072583027,166.543596974176,161.14525996983508,161.4691619873047,91420500,-0.01034679993169152,166.0331787109375,171.57333908081054,164.96882171630858,28.19373725637608,-0.3990437536483,1.3778978167433125,171.57333908081054,180.6495164497715,162.49716171184957,88427760.0,84126845.0,0.02644984767909109,159.407958984375
2022-01-21 00:00:00-05:00,161.38080003283116,163.25549850314817,159.29999166470387,159.407958984375,122848900,-0.012765304393489996,164.11333618164062,170.92406692504883,165.19653381347655,26.93245891339666,-1.069362195135568,0.8884458143675364,170.92406692504883,181.48899014092032,160.35914370917735,96096380.0,85662525.0,0.03090531194914835,158.63253784179688
2022-01-24 00:00:00-05:00,157.06212195335075,159.29997620135896,151.84045205683918,158.63253784179688,162294600,-0.004864381600006129,161.86566162109375,170.20461654663086,165.46546936035156,15.097585159157674,-1.6442109547385542,0.3819144605463184,170.20461654663086,182.05023493635235,158.35899815690937,112467140.0,90359425.0,0.03479817007923564,156.82655334472656
2022-01-25 00:00:00-05:00,156.04133790955973,159.7514654895658,154.1175758189767,156.82655334472656,115798400,-0.011384704056562556,159.8987060546875,169.19610900878905,165.6992657470703,15.344495477606031,-2.2199207296383747,-0.13845257749062023,169.19610900878905,182.00245676883557,156.38976124874253,117435480.0,92403365.0,0.037844687549467446,156.7382049560547
2022-01-26 00:00:00-05:00,160.47777643261003,161.35132458598716,154.9027758530205,156.7382049560547,108275300,-0.0005633509554830995,158.61488342285156,168.23422393798828,165.88967895507812,18.336815323514813,-2.652724889358325,-0.6413070398641612,168.23422393798828,181.76579592687742,154.70265194909913,120127540.0,93859915.0,0.040216466281786156,156.27691650390625
