Date,Open,High,Low,Close,Volume,Returns,MA5,MA20,MA50,RSI,MACD,Signal_Line,BB_middle,BB_upper,BB_lower,Volume_MA5,Volume_MA20,Volatility,Target
2022-01-21 00:00:00-05:00,293.9082172607986,295.2870029567207,287.0336089676001,287.4414367675781,57984400,-0.018468121903235102,293.9781005859375,311.2097442626953,318.566435546875,17.099371667066194,-7.8972016011864525,-5.467401234280494,311.2097442626953,341.27013722782357,281.1493512975671,44295720.0,32655825.0,0.048296034297296835,287.77154541015625
2022-01-24 00:00:00-05:00,283.72254434338123,288.4900666398452,268.0410733422131,287.77154541015625,85731500,0.0011484379089192753,291.2923522949219,309.3493316650391,317.90954345703125,18.016565463543827,-8.33712164187125,-6.041345315798646,309.3493316650391,340.41036300377425,278.2883003263039,53472740.0,35961510.0,0.05020381193576949,280.1202087402344
2022-01-25 00:00:00-05:00,283.06230004069766,286.4316282641225,276.896552365421,280.1202087402344,72848600,-0.026588232200013162,288.5425231933594,306.7296081542969,317.0680279541016,17.39611151574006,-9.19714144636879,-6.672504541912675,306.7296081542969,338.3962624026531,275.0629539059407,59575820.0,38606590.0,0.051619819878012334,288.10174560546875
2022-01-26 00:00:00-05:00,299.0544854266183,299.54969862463645,284.52851806261253,288.10174560546875,90428900,0.02849325616716203,287.2569519042969,304.5672210693359,316.30298583984376,32.963778992566986,-9.12943161225138,-7.163889955980416,304.5672210693359,335.0390585046759,274.09538363399594,68474820.0,42344960.0,0.05002481443727484,291.1408996582031
2022-01-27 00:00:00-05:00,293.8790916253967,298.38445839019573,289.28630990590625,291.1408996582031,53481300,0.01054889149091176,286.9151672363281,302.5228073120117,315.6113262939453,37.97114686577067,-8.729903850690562,-7.477092734922445,302.5228073120117,330.6317900145204,274.413824609503,72094940.0,44266925.0,0.04645762571136997,299.316650390625
2022-01-28 00:00:00-05:00,291.51962106110744,299.53026885029084,285.9073138559126,299.316650390625,49743700,0.028081766395652963,289.2902099609375,301.0148666381836,315.01649963378907,45.66197960526782,-7.665200801289473,-7.514714348195851,301.0148666381836,326.11006165326984,275.9196716230974,70446800.0,45954385.0,0.04168431163443227,301.95770263671875
2022-01-31 00:00:00-05:00,299.98659920210355,303.31707920676604,297.4814348645573,301.95770263671875,46444500,0.00882360617976663,292.12744140625,299.78462371826174,314.4700274658203,47.61977742416518,-6.532996799349007,-7.318370838426484,299.78462371826174,321.83402356159627,277.7352238749272,62589400.0,47376570.0,0.03677540156972257,299.8020935058594
2022-02-01 00:00:00-05:00,301.40421686637296,301.61783528992044,296.27740433341836,299.8020935058594,40950400,-0.007138778418422254,296.063818359375,298.5228271484375,313.83869201660156,45.59610811715347,-5.743449699443147,-7.003386610629817,298.5228271484375,317.10272336394416,279.94293093293084,56209760.0,47980835.0,0.031119724399280204,304.36572265625
2022-02-02 00:00:00-05:00,300.64685370133134,305.97756540493566,299.91861310216416,304.36572265625,36636000,0.01522213903520142,299.3166137695313,297.7678848266602,313.2628967285156,46.66106698024911,-4.695356059890969,-6.541780500482048,297.7678848266602,313.8200609057958,281.71570874752456,45451180.0,48178920.0,0.02695417621762688,292.50994873046875
2022-02-03 00:00:00-05:00,300.510875273196,302.20041346720024,291.2573667110929,292.50994873046875,43730000,-0.03895239523791949,299.5904235839844,297.0333312988281,312.51368103027346,47.49183396581701,-4.766451486687117,-6.186714697723062,297.0333312988281,312.60533170236397,281.46133089529224,43500920.0,48362705.0,0.026212547149918636,297.0638732910156
2022-02-04 00:00:00-05:00,291.5001050880501,299.8408828984907,291.2670776055158,297.0638732910156,35096500,0.015568443330941317,299.1398681640625,296.64784545898436,311.8972979736328,46.959736505412906,-4.4045584631169845,-5.830283450801847,296.64784545898436,311.788807840508,281.5068830774607,40571480.0,48135225.0,0.025520094976751014,292.2187194824219
2022-02-07 00:00:00-05:00,297.2872757560172,298.908808395224,291.1991647600581,292.2187194824219,28533300,-0.01631014150228638,297.19207153320315,296.0123352050781,311.17954528808593,48.740770195682565,-4.4573376406280545,-5.555694288767089,296.0123352050781,310.7514342556515,281.27323615450473,36989240.0,47925890.0,0.024896089280134374,295.72393798828125
2022-02-08 00:00:00-05:00,292.5099718712418,296.694925446775,291.2477000280742,295.72393798828125,32421200,0.01199518809769562,296.3764404296875,295.5409225463867,310.6917205810547,50.87322603648735,-4.1682744072632545,-5.278210312466323,295.5409225463867,309.6383023107729,281.4435427820005,35283400.0,47332475.0,0.023850131553564292,302.1809387207031
2022-02-09 00:00:00-05:00,300.87981934027175,302.8800507374313,298.47178988545886,302.1809387207031,31284700,0.021834555485588547,295.9394836425781,295.3578857421875,310.19807006835936,56.37688087140125,-3.379210283866712,-4.898410306746401,295.3578857421875,308.97916028125246,281.7366112031225,34213140.0,47427370.0,0.02305893154814009,293.607177734375
2022-02-10 00:00:00-05:00,295.21902039060336,300.1516233945271,291.97592599753574,293.607177734375,45386200,-0.02837293782534911,296.1589294433594,294.58643341064453,309.6502386474609,54.03892371066257,-3.4064348780196383,-4.6000152210010485,294.58643341064453,306.59849819980997,282.5743686214791,34544380.0,47978070.0,0.02038801422403075,286.48016357421875
2022-02-11 00:00:00-05:00,294.3937058633088,295.4617980519647,285.6839467033855,286.48016357421875,39175600,-0.024273977956370096,294.0421875,294.1125915527344,308.9697711181641,49.22323752601996,-3.9574816596843903,-4.471508508737717,294.1125915527344,306.63388887178263,281.59129423368614,35360200.0,47668550.0,0.021286571331311344,286.4412841796875
2022-02-14 00:00:00-05:00,285.2469590051826,288.1502314930245,282.89718608152816,286.4412841796875,36359500,-0.00013571408940216134,292.88670043945314,293.37464141845703,308.2999835205078,54.1853966072926,-4.347215452749822,-4.446649897540138,293.37464141845703,305.87677458446086,280.8725082524532,36925440.0,47494205.0,0.021307453680311977,291.75262451171875
2022-02-15 00:00:00-05:00,291.3059785446445,292.07303735866185,288.40270567819266,291.75262451171875,27058300,0.01854250984540129,292.0924377441406,293.2688049316406,307.86226257324216,52.5059825851471,-4.179324860114832,-4.3931848900550765,293.2688049316406,305.7891295104204,280.7484803528608,35852860.0,46730460.0,0.02134615814610461,291.41204833984375
2022-02-16 00:00:00-05:00,290.3125590659392,292.7450469485756,285.7492094226368,291.41204833984375,29982100,-0.0011673457006428078,289.93865966796875,293.11292724609376,307.3559759521484,50.193278140840484,-4.027327482329724,-4.320013408510007,293.11292724609376,305.6447812653437,280.58107322684384,35592340.0,45932870.0,0.021377177282816243,282.87890625
2022-02-17 00:00:00-05:00,288.3568443041073,288.7849645691947,282.1686090616829,282.87890625,32461600,-0.029282049724630554,287.7930053710937,292.61438140869143,306.5094909667969,38.3423685791607,-4.543052239296628,-4.364621174667331,292.61438140869143,305.95738657301723,279.2713762443656,33007420.0,45786915.0,0.02279964009303045,280.154541015625
2022-02-18 00:00:00-05:00,285.1362724036193,285.9243962532494,278.57829331636475,280.154541015625,34264000,-0.009630853252689309,286.527880859375,292.2500366210937,305.60754760742185,34.55547091107343,-5.112665703032292,-4.514230080340323,292.2500366210937,306.5513307196819,277.94874252250554,32025100.0,44600895.0,0.024467565964978854,279.9501647949219
2022-02-22 00:00:00-05:00,277.3036168081723,283.6670133817274,276.81711923482464,279.9501647949219,41736100,-0.0007295124325389368,285.2296569824219,291.85896759033204,304.73783203125,35.537864761467745,-5.516983577376607,-4.7147807797475805,291.85896759033204,307.07443461656544,276.64350056409864,33100420.0,42401125.0,0.026066471679552033,272.70135498046875
2022-02-23 00:00:00-05:00,282.34374100984417,283.8227127228963,272.5359624242188,272.70135498046875,37811200,-0.025893215029050842,281.4194030761719,291.48802490234374,303.53981811523437,27.800993756076195,-6.349137867803563,-5.041652197358777,291.48802490234374,308.19691485847363,274.77913494621384,35251000.0,40649255.0,0.0286613660402135,286.6346435546875
2022-02-24 00:00:00-05:00,265.1509232671374,287.18925792799297,264.1876378573289,286.6346435546875,56989700,0.051093580283884776,280.46392211914065,291.4146697998047,302.6814483642578,45.99757678369176,-5.817268347342292,-5.196775427355481,291.4146697998047,308.1988670701492,274.6304725294602,40652520.0,38977295.0,0.028797790588021635,289.28125
2022-02-25 00:00:00-05:00,287.1698666833158,289.5926156436693,283.7740926631301,289.28125,32546700,0.009233379512297413,281.7443908691406,291.32168731689455,302.0907928466797,44.556809212450084,-5.123142501231257,-5.182048842130636,291.32168731689455,308.1328533158179,274.5105213179712,40669540.0,37930565.0,0.02885326896489591,290.7212829589844
2022-02-28 00:00:00-05:00,286.36225319102664,291.0618372631697,285.08763168422934,290.7212829589844,34627500,0.0049779685305715304,283.8577392578125,290.8919189453125,301.4063989257813,48.9003088315053,-4.40605389571266,-5.026849852847041,290.8919189453125,307.2765697819588,274.5072681086662,40742240.0,37174755.0,0.02816278103574033,286.9849548339844
2022-03-01 00:00:00-05:00,288.39578010076116,291.86938019669464,284.26055037516176,286.9849548339844,31217800,-0.012851925001745146,285.264697265625,290.1432815551758,300.83662109375,43.60395485854095,-4.0920755635175965,-4.839894994981153,290.1432815551758,305.7487688523001,274.5377942580515,38638580.0,36413420.0,0.02689272557592654,292.0834655761719
2022-03-02 00:00:00-05:00,287.3838815829672,293.3288983898888,285.768735492575,292.0834655761719,31873000,0.01776577711238181,289.1411193847656,289.7573501586914,300.39017517089843,42.459736523540045,-3.392728998306893,-4.550461795646301,289.7573501586914,304.7258515802848,274.78884873709796,37450940.0,35959550.0,0.025829373117533756,287.92877197265625
2022-03-03 00:00:00-05:00,294.71055015953465,294.9440595212997,286.1092458840399,287.92877197265625,27314500,-0.014224336852892261,289.3999450683594,288.93550262451174,299.9361798095703,45.46003306585258,-3.1375728714472757,-4.267884010806496,288.93550262451174,302.23921519780197,275.6317900512215,31515900.0,35493475.0,0.023021941665955715,282.0324401855469
2022-03-04 00:00:00-05:00,286.3428324937033,287.6758314775887,279.41510980519894,282.0324401855469,32356500,-0.02047843897889212,287.95018310546874,288.4116271972656,299.22093872070315,46.372597772829835,-3.3722710585324194,-4.08876142035168,288.4116271972656,301.9458593973054,274.8773949972258,31477860.0,34924800.0,0.023463395584226464,271.37811279296875
2022-03-07 00:00:00-05:00,280.73832248678326,281.86700055685185,271.0083698414943,271.37811279296875,43157200,-0.03777695709603024,284.0815490722656,287.1273391723633,298.17784118652344,39.52822599123205,-4.36763881980437,-4.144536900242219,287.1273391723633,302.01198107557997,272.2426972691466,33183800.0,35327835.0,0.025919931459890327,268.4007568359375
2022-03-08 00:00:00-05:00,270.29807983642723,276.2917343894087,262.70872844754865,268.4007568359375,48159500,-0.010971245714655797,280.3647094726563,285.9364410400391,297.04626037597654,33.22151977560689,-5.335221571563466,-4.382673834506469,285.9364410400391,302.7873204304792,269.08556164959896,36572140.0,36309145.0,0.029466127733051968,280.7091064453125
2022-03-09 00:00:00-05:00,275.78575326233744,281.7794070706236,273.1975825478418,280.7091064453125,35204500,0.04585810321279604,278.0898376464844,285.1856994628906,296.01014892578127,43.43832836160458,-5.05063633334413,-4.516266334274001,285.1856994628906,301.53086014531755,268.8405387804637,37238440.0,36448310.0,0.028657048220178748,277.877685546875
2022-03-10 00:00:00-05:00,275.37708084695583,278.8604201652107,273.0029702694113,277.877685546875,30628000,-0.010086672763461313,276.0796203613281,283.97053680419924,294.940712890625,46.70342491380386,-4.995981915431116,-4.612209450505425,283.97053680419924,298.50953570887293,269.43153789952555,37901140.0,36415475.0,0.025599484841447646,272.50677490234375
2022-03-11 00:00:00-05:00,280.1836916492418,281.6918520370042,271.88404371665825,272.50677490234375,27209300,-0.019328326540366425,274.1744873046875,282.91551666259767,293.7502648925781,45.128894714990125,-5.324675948078095,-4.754702750019959,282.91551666259767,297.5719933125444,268.2590400126509,36871700.0,35506630.0,0.025902567704382786,268.97479248046875
2022-03-14 00:00:00-04:00,272.7694677796933,277.69282106161535,268.3715402141121,268.97479248046875,30660700,-0.012961081144278852,273.6938232421875,282.04024810791014,292.5402514648438,43.29371056821305,-5.8032732785570715,-4.964416855727381,282.04024810791014,297.8461340486516,266.2343621671687,34372400.0,35080885.0,0.02802062125313062,279.3955078125
2022-03-15 00:00:00-04:00,272.7791537016927,280.04742752645456,271.2029065554589,279.3955078125,34245100,0.03874234918421937,275.8927734375,281.6879592895508,291.59691040039064,53.93769737494022,-5.2808263938579785,-5.027698763353501,281.6879592895508,297.3945923419973,265.9813262371043,31589520.0,34975165.0,0.02787948958141551,286.4400634765625
2022-03-16 00:00:00-04:00,281.30262045302413,286.61519548142235,275.5522451059325,286.4400634765625,37826300,0.025213560945260616,277.03896484375,281.42233123779295,290.824951171875,49.875448218417255,-4.24936269738663,-4.872031550160128,281.42233123779295,296.58246504981344,266.26219742577246,32113880.0,35513565.0,0.026934845122881655,287.24761962890625
2022-03-17 00:00:00-04:00,285.36974617952256,287.6270722839405,281.5555922557569,287.24761962890625,30816600,0.002819284923143428,278.91295166015624,281.21410980224607,290.1806121826172,48.66687525707034,-3.3283896501365007,-4.563303170155402,281.21410980224607,295.903621172633,266.52459843185915,32151600.0,35555290.0,0.02611801979053753,292.3169250488281
2022-03-18 00:00:00-04:00,287.3935719777553,292.87153940935485,284.82488022884814,292.3169250488281,43390600,0.017647858758484736,282.87498168945314,281.6860107421875,289.88293029785154,50.9984951723295,-2.1645101676517697,-4.083544569654675,281.6860107421875,297.1848082145443,266.18721326983064,35387860.0,36101740.0,0.027510768872619072,291.08123779296875
2022-03-21 00:00:00-04:00,290.8185397874597,292.03478374650234,286.93626887864554,291.08123779296875,28351200,-0.0042272176188667965,287.2962707519531,282.2323455810547,289.6090832519531,52.64611940469163,-1.3265453380510053,-3.532144723333942,282.2323455810547,298.2649813190706,266.19970984303876,34925960.0,35806100.0,0.028403257084173406,295.8489074707031
2022-03-22 00:00:00-04:00,291.70393856622957,296.7635253012063,290.70175473409813,295.8489074707031,27599700,0.016379172061668168,290.5869506835937,283.02728271484375,289.42748291015624,52.44284403066692,-0.27457593500554367,-2.8806309656682623,283.02728271484375,300.12471003121334,265.92985539847416,33596880.0,35099280.0,0.030204556875874762,291.4023742675781
2022-03-23 00:00:00-04:00,292.3948485501842,295.04139714802983,289.6801831499121,291.4023742675781,25715400,-0.015029743530708628,291.57941284179685,283.9623336791992,289.1524865722656,52.24501098807466,0.19803648633353532,-2.2648974752679027,283.9623336791992,300.72419871677715,267.2004686416213,31174700.0,34494490.0,0.029514240181788165,295.8878173828125
2022-03-24 00:00:00-04:00,291.0617699759575,295.9851228320078,290.26390686339175,295.8878173828125,24484500,0.015392610051679467,293.3074523925781,284.4249923706055,288.95340942382813,59.12116294310204,0.9238731733691452,-1.6271433455404933,284.4249923706055,301.9890431442753,266.8609415969357,29908280.0,32869230.0,0.030876419521502257,295.47918701171875
2022-03-25 00:00:00-04:00,296.9873474480325,297.25004547288074,291.2077533537051,295.47918701171875,22566500,-0.0013810314149064196,293.9399047851563,284.7348892211914,288.6822686767578,68.34005400690552,1.449422876647418,-1.0118301011029112,284.7348892211914,302.8691643454779,266.6006140969049,25743460.0,32370220.0,0.03184413960278535,302.30963134765625
2022-03-28 00:00:00-04:00,296.1116267591082,302.4069071163755,296.1116267591082,302.30963134765625,29578200,0.023116499016448744,296.1855834960937,285.314306640625,288.8093212890625,74.37411047875767,2.3895394530040903,-0.33155619028151095,285.314306640625,304.93366790365855,265.6949453775914,25988860.0,32117755.0,0.03438201451241213,306.8924255371094
2022-03-29 00:00:00-04:00,305.4329327088514,307.29135714004815,300.7041605046977,306.8924255371094,30393400,0.01515927285883567,298.394287109375,286.30968017578124,288.9231640625,71.17238724388191,3.464445829046099,0.427644213584011,286.30968017578124,308.1771066986874,264.4422536528751,26547600.0,32076535.0,0.038188416314601285,305.3842468261719
2022-03-30 00:00:00-04:00,305.2869710648851,307.41783284188796,303.1658190479374,305.3842468261719,28163600,-0.004914356254632102,301.19066162109374,286.97471923828124,289.1534619140625,72.72878573535975,4.146817527590599,1.1714788763853288,286.97471923828124,310.3392563965575,263.61018208000496,27037240.0,31891065.0,0.04070835441584006,299.9841003417969
2022-03-31 00:00:00-04:00,305.423139087264,306.6296731361935,299.5754590506944,299.9841003417969,33422100,-0.017683120660276996,302.0099182128906,287.5774856567383,289.26255187988284,72.69366350718306,4.20340113279542,1.7778633276673472,287.5774856567383,311.65673995940534,263.49823135407127,28824760.0,32196445.0,0.04186568056201866,301.064208984375
2022-04-01 00:00:00-04:00,301.01554140488423,301.7550273107037,297.2889825923941,301.064208984375,27110500,0.0036005529671321312,303.1269226074219,288.52907409667966,289.42683959960937,77.62149184100198,4.285993522802073,2.2794893666942926,288.52907409667966,313.1830311083259,263.8751170850334,29733560.0,31934145.0,0.042723522904636685,306.46429443359375
2022-04-04 00:00:00-04:00,301.7160731825303,306.6004983188192,301.3463302614867,306.46429443359375,24289600,0.017936656992326272,303.9578552246094,290.28338317871095,289.8072967529297,75.50428315766713,4.732635476473661,2.7701185886501665,290.28338317871095,314.79159117162556,265.77517518579634,28675840.0,30990765.0,0.04221427992973734,302.4847412109375
2022-04-05 00:00:00-04:00,304.81018421134456,306.3669824117958,301.50200659379556,302.4847412109375,23156700,-0.012985373157454627,303.076318359375,291.9875823974609,290.1015606689453,66.04399226107283,4.7111782261016515,3.1583305161404636,291.9875823974609,314.7681656947999,269.20699910012195,27228500.0,29740625.0,0.03900950703158577,291.41204833984375
2022-04-06 00:00:00-04:00,296.9483931362007,298.709511987753,288.69738354865393,291.41204833984375,40110400,-0.036605789854940896,300.28187866210936,292.5227294921875,290.3273974609375,53.45496693906031,3.75738661029726,3.278141734971823,292.5227294921875,314.68213146199025,270.3633275223848,29617860.0,29985920.0,0.037876376321715075,293.2315368652344
2022-04-07 00:00:00-04:00,288.64873812822793,295.4499645685102,288.3471120141366,293.2315368652344,31411200,0.0062436969773767,298.9313659667969,293.2904220581055,290.4299932861328,50.80204544335424,3.1124391399940237,3.2450012159762633,293.2904220581055,314.3501054795193,272.2307386366917,29215680.0,30025080.0,0.035902439761980265,288.950439453125
2022-04-08 00:00:00-04:00,292.3267346125808,292.9883643451607,288.27907026482814,288.950439453125,24361900,-0.014599716858138989,296.50861206054685,294.1126052856445,290.38618408203126,48.22619325860965,2.2301569792178384,3.0420323686245787,294.1126052856445,312.9192643376748,275.30594623361424,28665960.0,29882710.0,0.03197186845114152,277.5566101074219
2022-04-11 00:00:00-04:00,283.9102673434165,284.7081008112232,277.303621862764,277.5566101074219,34569300,-0.03943177718389135,290.7270751953125,294.5416961669922,289.9509832763672,36.285376700136275,0.6045859142320182,2.5545430777460667,294.5416961669922,311.20263997892556,277.88075235505886,30721900.0,30078140.0,0.028282827234225157,274.44293212890625
2022-04-12 00:00:00-04:00,281.42902820655416,282.8885205193833,272.9153230483845,274.44293212890625,30966700,-0.01121817267227232,285.11871337890625,294.2940673828125,289.40068786621094,37.025370390518084,-0.9242840855584404,1.8587776450851656,294.2940673828125,312.016282851063,276.571851914562,32283900.0,29914220.0,0.03010970561835646,279.8528747558594
2022-04-13 00:00:00-04:00,275.0949436670491,280.78694183396783,273.70353796361,279.8528747558594,21907200,0.019712450180396912,282.8068786621094,293.96470794677737,289.00170349121095,37.90375641435896,-1.6800211797050224,1.151017880127128,293.96470794677737,312.52645973347416,275.4029561600806,28643260.0,29118265.0,0.03157139494115292,272.2732238769531
2022-04-14 00:00:00-04:00,280.31017343940124,280.5242335633767,271.7770165344988,272.2732238769531,28221600,-0.02708441314215071,278.61521606445314,293.2159881591797,288.359853515625,34.20324779329128,-2.857621865690362,0.34928993096363004,293.2159881591797,313.9942565074805,272.4377198108789,28005340.0,28988515.0,0.035431676967459254,272.9446105957031
2022-04-18 00:00:00-04:00,271.3781025319031,274.8322237129934,270.823488125662,272.9446105957031,20778000,0.0024658565730040216,275.41405029296874,292.24737243652345,287.9685467529297,28.181102879986582,-3.6941200795315012,-0.45939207113539626,292.24737243652345,314.92174551722064,269.57299935582625,27288560.0,27857885.0,0.03879311709743785,277.5955810546875
2022-04-19 00:00:00-04:00,271.8354648048012,278.44211201139575,270.891658061002,277.5955810546875,22297700,0.017039979096248103,275.4218444824219,291.5730895996094,287.5791809082031,28.253791206277043,-3.9363803520004694,-1.154789727308411,291.5730895996094,315.1765066054465,267.96967259377226,24834240.0,27555210.0,0.04047598672128753,278.6269226074219
2022-04-20 00:00:00-04:00,281.58483666280904,281.87675307176863,277.66366675281404,278.6269226074219,22906700,0.0037152664635939914,276.258642578125,290.7119903564453,287.3073449707031,29.99720758842409,-3.999054112810768,-1.7236426044088824,290.7119903564453,314.9077574127785,266.51622330011213,23222240.0,27320560.0,0.04161466994647605,273.2267761230469
2022-04-21 00:00:00-04:00,280.78693803741777,285.3794765084188,272.4970297326979,273.2267761230469,29454600,-0.01938128029351871,274.9334228515625,289.80321044921874,286.85740173339843,29.99720758842409,-4.433365136554642,-2.2655871108380343,289.80321044921874,315.22411109088137,264.3823098075561,24731720.0,27507520.0,0.04385890101468883,266.62982177734375
2022-04-22 00:00:00-04:00,274.0732276756162,275.5521990967038,265.997380958645,266.62982177734375,29405800,-0.02414461144442226,273.80474243164065,288.34031066894534,286.14637939453127,26.2196144880987,-5.249367394853834,-2.8623431676411943,288.34031066894534,315.58863224146376,261.0919890964269,24968560.0,27753585.0,0.04725028128967249,273.1392517089844
2022-04-25 00:00:00-04:00,265.9099034942464,273.5187044491458,263.4579362455127,273.1392517089844,35678900,0.02441373544882941,273.8436706542969,287.2233139038086,285.7370208740234,27.3330369178435,-5.3095927890616395,-3.351793091925283,287.2233139038086,315.06456458679895,259.3820632208183,27948740.0,28409205.0,0.048466209627249165,262.9227294921875
2022-04-26 00:00:00-04:00,270.0061324272249,270.8428939361238,262.70866938865123,262.9227294921875,46518400,-0.03740407924849276,270.9091003417969,285.2539688110352,285.2658721923828,25.195338659719255,-6.111262972312829,-3.903687068002793,285.2539688110352,314.153968501104,256.3539691209664,32792880.0,29256215.0,0.05065661279057161,275.57171630859375
2022-04-27 00:00:00-04:00,274.4819663779026,283.11242950747317,271.6213579631091,275.57171630859375,63477700,0.048109141574928405,270.2980590820313,283.68793334960935,285.0484808349609,40.26090454614707,-5.6606721393939665,-4.255084082281027,283.68793334960935,311.0017866984306,256.3740800007881,40907080.0,30910430.0,0.048140668209458816,281.8085632324219
2022-04-28 00:00:00-04:00,277.4884628019868,283.12211249863367,273.8591805481555,281.8085632324219,33646600,0.022632391333092805,272.01441650390626,282.5091491699219,284.849599609375,43.33865802187821,-4.745609799002352,-4.353189225625293,282.5091491699219,307.8436799980345,257.1746183418093,41745480.0,31184580.0,0.04483842541480754,270.025634765625
2022-04-29 00:00:00-04:00,280.8161486717777,282.0518716599104,269.0331902867621,270.025634765625,37073900,-0.041811818390624644,272.6935791015625,281.01122589111327,284.42187133789065,39.85184792434576,-4.914548301186414,-4.465461040737518,281.01122589111327,305.5246867637019,256.49776501852466,43279100.0,31367170.0,0.04361651530976049,276.7879638671875
2022-05-02 00:00:00-04:00,270.21050638231907,277.2452728288892,268.7607529412359,276.7879638671875,35151100,0.02504328564001712,273.42332153320314,279.7974136352539,284.30005249023435,49.56628113495997,-4.4514562215628075,-4.4626600769025755,279.7974136352539,302.46465587508567,257.13017139542217,43173540.0,31769200.0,0.040506525677504866,274.17059326171875
2022-05-03 00:00:00-04:00,276.291715725394,276.45713797873464,272.5846062943108,274.17059326171875,25978600,-0.009456229847930264,275.6728942871094,278.18272857666017,284.18037353515626,49.84546361953157,-4.24669904256109,-4.419467870034278,278.18272857666017,297.1506394587149,259.2148176946054,39065580.0,31853650.0,0.03409253870487445,282.1492004394531
2022-05-04 00:00:00-04:00,274.9587505970645,283.0248903100402,269.2570121361738,282.1492004394531,33599300,0.02910088599515892,276.98839111328124,277.16595153808595,284.2243542480469,51.26612140065879,-3.40141123238368,-4.215856542504159,277.16595153808595,292.4762932468014,261.8556098293705,33089900.0,32375780.0,0.027619448968665323,269.86029052734375
2022-05-05 00:00:00-04:00,277.8291255358876,278.6172494647797,266.9315647585816,269.86029052734375,43260400,-0.043554650847739906,274.59873657226564,276.08836364746094,284.1675329589844,48.73526350929625,-3.6806980836963135,-4.10882485074259,276.08836364746094,290.1605734455523,262.0161538493696,35012660.0,32533280.0,0.025484974470094405,267.31097412109375
2022-05-06 00:00:00-04:00,267.3888006696829,271.70890160605785,263.9443894488529,267.31097412109375,37780300,-0.009446800791877541,274.05580444335936,274.7923355102539,283.7810595703125,47.10414401864863,-4.060931562759549,-4.099246193145983,274.7923355102539,286.84650335143897,262.73816766906884,35153940.0,32851735.0,0.02193323154156033,257.4350280761719
2022-05-09 00:00:00-04:00,262.7670518637602,265.00492869537015,256.2090744532294,257.4350280761719,47726000,-0.036945531613109206,270.1852172851562,273.21656494140626,283.1441351318359,40.165165187518404,-5.100381619024972,-4.299473278321781,273.21656494140626,285.7095290877826,260.72360079502994,37668920.0,34019940.0,0.02286275019425628,262.22210693359375
2022-05-10 00:00:00-04:00,264.35296798878954,266.35733496501405,257.91174695903436,262.22210693359375,39336400,0.018595289433594342,267.79552001953124,272.44983978271483,282.57415161132815,42.2801865210267,-5.474766322697576,-4.53453188719694,272.44983978271483,285.6816753397153,259.21800422571437,40340480.0,34258295.0,0.02428306723827247,253.51390075683594
2022-05-11 00:00:00-04:00,258.50537114514697,264.0319770440954,252.29765669315228,253.51390075683594,48975900,-0.03320927544435881,262.06846008300784,271.4033882141113,281.9047305297852,41.00357001245249,-6.400368890128846,-4.907699287783322,271.4033882141113,287.05978522497395,255.74699120324868,43415800.0,35158755.0,0.028843407434750314,248.45433044433594
2022-05-12 00:00:00-04:00,250.7311356508223,252.86199751589103,243.2682642428535,248.45433044433594,51033800,-0.019957762857954697,257.7872680664062,269.83346099853514,281.03214782714844,41.58713822333262,-7.456229856604864,-5.41740540154763,269.83346099853514,288.01561040204825,251.65131159502207,44970480.0,36615085.0,0.033691428291044656,254.06851196289062
2022-05-13 00:00:00-04:00,250.40033060286038,255.93667588620227,248.45434012557908,254.06851196289062,34925100,0.022596432545628264,255.13877563476564,268.92322540283203,280.3549426269531,41.09898753137525,-7.7506451381859165,-5.8840533488752875,268.92322540283203,288.36986355810615,249.4765872475579,44399440.0,36950260.0,0.03615648690466239,254.43821716308594
2022-05-16 00:00:00-04:00,252.93979640367547,258.6415630969509,248.87268403587225,254.43821716308594,32550900,0.0014551397862687665,254.53941345214844,267.9979057312012,279.8030581665039,45.6391273815785,-7.863493788546521,-6.279941436809534,267.9979057312012,288.3776445796245,247.61816688277787,41364420.0,37538905.0,0.038022197958636164,259.6145935058594
2022-05-17 00:00:00-04:00,258.9237455156358,261.083796106576,255.37231887699087,259.6145935058594,28828800,0.020344335062902674,254.01791076660157,267.09885635375974,279.5677877807617,41.115917178422784,-7.449365201929254,-6.513826189833479,267.09885635375974,287.28136099911046,246.91635170840902,39262900.0,37865460.0,0.037780964173466804,247.79441833496094
2022-05-18 00:00:00-04:00,256.4937482385101,257.07891103112115,246.5168282817784,247.79441833496094,31356000,-0.04552970236101794,252.87401428222657,265.5572311401367,279.15566101074216,32.171142241293126,-7.982932388988161,-6.807647429664415,265.5572311401367,286.7186008353612,244.39586144491224,35738920.0,38287925.0,0.03984333170738898,246.87770080566406
2022-05-19 00:00:00-04:00,247.61889420427738,251.29564918615128,245.64887664660014,246.87770080566406,32692300,-0.0036995083886743885,252.55868835449218,264.2397773742676,278.4790328979492,36.3069662636565,-8.383124234303182,-7.122742790592169,264.2397773742676,286.635529743213,241.84402500532215,32070620.0,38449810.0,0.04237770821541419,246.31201171875
2022-05-20 00:00:00-04:00,250.87622783351006,252.1440854849092,240.3434168359691,246.31201171875,39199300,-0.0022913737655040345,251.00738830566405,263.22388687133787,277.8477194213867,30.545902884190923,-8.646256869511205,-7.427445606375977,263.22388687133787,286.96595696546865,239.4818167772071,32925460.0,38939485.0,0.04509862379195044,254.20187377929688
